Sponginess,Wonder level,Crunchiness,Loudness on impact,Meme creativity,Soap slipperiness,Hype root
8.515121821818182,5.234810896545455,11.663689107272727,2.136647269090909,3.670487287545455,37.784241449090906,4.110085431636364
8.689874548,5.426918169636364,11.956905447272726,2.222514542636364,3.8038909154545455,38.03897595363637,4.233529061818182
8.901298187818183,5.629136356545454,12.280454546363638,2.319096358727273,3.9142054709090917,38.1876215,4.351539962727272
9.094310921727272,5.831354525363635,12.604003645454547,2.4103963570909093,4.006109120363636,38.61227955727273,4.47498359290909
9.273590880272728,6.003240006727273,12.897219984545455,2.4908309014545456,4.08880729890909,39.036937901818185,4.592994493818181
9.080578110363636,6.104349073181817,12.83655453818182,2.5766981750909093,4.079752762090908,39.16430515454545,4.711005394727272
8.850743600636365,6.175125452090909,12.69500178018182,2.6625654487272725,4.061341856181818,39.30238711090909,4.802154499454545
8.575032706181817,6.2256800032727275,12.472561783636364,2.727003628454545,4.024670960454546,39.482874541818184,4.8504453984545455
8.230205420545454,6.144792728545454,12.159123652090909,2.7429999929999997,3.9649109563636373,38.51690559090909,4.802154499454545
7.830296351272725,6.04368366209091,11.714394557090907,2.732285441545454,3.873007324818181,37.55078552636363,4.753863582454545
7.444270883454545,5.892020044454545,11.239332703,2.6947090759999996,3.7948364147272726,36.552823577272726,4.646718122181818
7.104121764363637,5.801021873909091,10.824936367090908,2.678712711363636,3.7305491421818187,35.85215272090909,4.582279951454545
6.759294514636363,5.669580047909092,10.410540031181819,2.657132710363636,3.6018236988181815,35.268285526363634,4.523274510000001
6.400885423727272,5.558360049636363,10.006254519636364,2.6249890739999997,3.514447317727273,34.69513274818182,4.480416340272726
6.079147246454545,5.447140051363636,9.672594525090908,2.592694530545454,3.459214582,33.888221820909095,4.464269086545455
5.780347279545453,5.356141844727273,9.359156394181817,2.5605508941818176,3.403981846272728,33.070898129999996,4.442840001727273
5.849161838545455,5.315698225272727,9.409710945090909,2.5282563507272724,3.422241836090909,32.73120184909091,4.432125477272727
5.945743636545455,5.265143674090909,9.490598255818183,2.4799654426363635,3.435974557454546,32.43391075545455,4.405263663090909
6.023763630545454,5.255032778181818,9.561374598727273,2.4316745345454542,3.463440000181819,32.041245121818186,4.383834578272727
6.088201819272727,5.2145891228181815,9.440194602818183,2.361954532636364,3.4910563590000008,32.55086495636363,4.281970931090909
6.1526400080000005,5.19436729509091,9.399751019454543,2.302949082181818,3.523199986363636,32.98608689181818,4.228398200909091
6.171050913909091,5.224700018636363,9.419972883090907,2.3136636245454545,3.5416108922727276,33.20913062454545,4.2336800320000005
6.161845442999999,5.2348109144545445,9.419972883090907,2.3189454467272728,3.555343613636364,33.09232696272727,4.239112761272727
6.171050878,5.275254533818182,9.419972883090907,2.3136636245454545,3.587487241,32.99680159545455,4.233680032
6.16184544309091,5.295476325454545,9.379529299636362,2.313663624545454,3.610576331454546,32.77375786272727,4.217532760272727
6.157318174727272,5.295476325454545,9.268460199181815,2.3673872528181814,3.619781784363637,32.78447256727272,4.153245469727272
6.115969058545454,5.335919980818182,9.207794752181815,2.415678160909091,3.6336654218181823,32.95424529454545,4.147812740363636
6.028743593636364,5.376363600272727,9.096574753818182,2.458687246727273,3.6428708747272736,32.97537247454545,4.13709817990909
5.9184290562727275,5.457250875000001,9.005576547272726,2.5229745283636364,3.6475490592727273,32.932966999090915,4.163959994090909
5.799059981999999,5.487583598545455,8.924689308454544,2.5979763524545456,3.620083616545455,32.900974287272724,4.206818163818182
5.702478183909092,5.629136356363637,9.066091096090908,2.753563627909091,3.5879399892727264,32.84785439545454,4.432125459181818
5.6058963499090915,5.730245458818183,9.17716012418182,2.8930036317272725,3.606350895181818,32.66736725181818,4.576847276090909
5.578280009,5.801021801727273,9.247785569000001,2.9627236426363637,3.606350895181818,32.33823456181818,4.678710905272728
5.555341834636364,5.881909076454545,9.30830011790909,3.032443644545455,3.6018236267272727,32.27455107999999,4.764427262727273
5.50946548590909,5.851576353,9.217301911363636,3.059305467727273,3.5926181737272738,32.29582937454545,4.727001804272728
5.463438203090909,5.871798180727273,9.166747360181818,3.0968818333636365,3.565001814909091,32.34894955363636,4.705572719363636
5.37606184,5.86168728490909,9.106081913181818,3.0378763829090905,3.5465909090000007,32.44447492,4.689425447636364
5.320829122181819,5.780800010181817,8.974790949454546,2.9788709324545453,3.5235018185454545,32.41263303454545,4.6251381750909095
5.297740049727272,5.689801839545454,8.863721849272729,2.914432752727272,3.505090912636364,32.4233477390909,4.544703630818183
5.320678224090909,5.598803633,8.803207300363637,2.844712741818182,3.500412728090909,32.21101871,4.45883635718182
5.375760043727272,5.528027254181819,8.752803647363637,2.7642781884545453,3.5049399965454553,32.24301142181818,4.3569727280000015
5.458458204272727,5.416807255909092,8.682178202636363,2.6517000079090907,3.5139945333636367,32.20045512000001,4.206818163818183
5.564245473272727,5.295476325818183,8.651996413272727,2.544554547545455,3.4771727215454558,32.44462603363636,4.078092702545455
5.660827271363637,5.21458905109091,8.68232910081818,2.5605509030909093,3.467967268636364,32.858720500909094,4.072810871454546
5.738998199454546,5.174145431727273,8.783438203272725,2.5445545294545457,3.46328908409091,33.36834033454545,4.083676329999999
5.817018193454547,5.234810914727273,9.015838197545452,2.5712654274545454,3.458610899545455,33.654916435454545,4.217683604454545
5.881305484000001,5.275254570090909,9.228016400090908,2.5926945122727276,3.463138167909092,33.80356169454546,4.3356945053636355
5.941065470181818,5.335920017181819,9.389639979454545,2.6462672334545454,3.4678163524545464,33.80356169454546,4.453705406272727
5.987092753,5.416807291909091,9.561374526636364,2.710554497,3.472494537000001,33.792998104545454,4.566283577909091
6.037647304181818,5.507805462545455,9.72299817790909,2.769559947454545,3.48169999,33.65491614818182,4.668147207090909
6.056058210090909,5.578581841363636,9.823956382454545,2.817850855454545,3.4863781745454547,33.569954371818184,4.764729005181818
6.051530941727273,5.649358220181818,9.914803618909092,2.8715744928181817,3.495583627454546,33.33634704818182,4.866592634363636
6.0193872964545445,5.740356390727272,10.005650855363637,2.946576298818181,3.504789080454545,33.24082139363637,4.989885348454545
5.973360013636364,5.851576388999999,10.086387195999999,3.0322926562727273,3.5139945333636367,32.805599458181824,5.107896249363637
5.8997163899090905,5.932463663727273,10.066165404272727,3.0001490109999995,3.5231999862727275,32.57199213454546,5.10246352
5.862894542090908,5.952685455454545,9.995388989363635,2.9894344686363636,3.5324054392727273,32.147334077272724,5.07560170590909
5.826223628363636,5.962796351272728,9.934723542272728,2.978719926181818,3.541610892272727,31.722676019999998,5.048739891727272
5.775669077181817,5.942574523545455,9.833614439818183,2.973287196909091,3.5462890768181823,31.44666350909091,5.027310806909091
5.729641794363635,5.932463627636364,9.762988994999999,2.973287196909091,3.5416108922727276,31.31929625727273,5.005881721999999
5.674559974727273,5.932463627636364,9.692363550181817,2.973287196909091,3.536932707727273,31.20249259545454,4.984452637090908
5.624005423545453,5.922352731727273,9.601516241818178,2.9625726544545454,3.536932707727273,31.096403638181815,4.946876298454545
5.568772705727272,5.922352731727273,9.510668933090907,2.968005383818182,3.536932707727273,31.11768193272728,4.909299959818181
5.52274542290909,5.922352731727273,9.429932592454543,2.968005383818182,3.541459976181818,31.02215656545455,4.871723621181818
5.481396342636364,5.922352731727273,9.339085355999998,2.9572908413636365,3.546138160727273,30.990314968181817,4.82343272209091
5.444574530727272,5.912241835818182,9.258349015363635,2.952009028272727,3.550665429181818,31.22392229181818,4.775141822999999
5.3940199795454555,5.892020044090907,9.167501778909088,2.9412944858181818,3.5459872446363634,31.457529615454543,4.732283653272727
5.357198167636364,5.881909148181818,9.096876334181816,2.9358617564545457,3.5459872446363634,31.89275155090909,4.689425447545454
5.3203763558181825,6.013350974181818,9.066543574636363,3.0914490320000003,3.541459976181818,32.41293526363636,4.657281802272727
5.311170884818182,6.013350974181819,9.10698715809091,3.1290254065454546,3.550665429181819,32.99680245818182,4.6518490729090916
5.283705442090909,6.033572801909091,9.157390811181818,3.1451726962727276,3.5553436137272727,33.41074609909091,4.710854532363637
5.256089065272727,6.053794629636363,9.23812722409091,3.1827490708181823,3.5553436137272727,33.78228426454546,4.812718161545455
5.210212680636364,6.074016457363637,9.288530877181818,3.2310399878181824,3.5416108923636362,34.29175327272728,4.914581790727272
5.159658129454545,6.104349180909091,9.217754534272727,3.2791799886363644,3.5278781710000002,34.769380396363644,4.9467254
5.122836317545454,6.114460076818182,9.268158187363634,3.305890904636364,3.5096181811818172,35.08779867090909,5.048589029181818
5.081487237272727,6.144792800363637,9.338783632090907,3.354181821636364,3.491207275272728,35.42749495181818,5.166599948090909
5.021878149272727,6.154903696272728,9.389187285181817,3.3916072800000006,3.4774745539090914,35.48061484363637,5.2846108670000005
4.994261772363637,6.175125488,9.429630868545452,3.4184691121818176,3.468420017090909,35.49117843363637,5.381192701000001
4.9437072211818185,6.205458211545454,9.48003452163636,3.472041842363636,3.4501600272727275,35.38508918909091,5.499052721727272
4.89315267,6.094238213272728,9.39929818109091,3.289592752727273,3.4364273059090906,35.34268371363636,5.547343620818181
4.828865415454545,6.104349109181819,9.328672736272727,3.2788782103636365,3.4134891315454543,35.05610732454546,5.606349080272728
4.787516335181818,6.114460005000001,9.308450944545454,3.3055891083636366,3.3950782256363636,34.93930366272727,5.643774520727273
4.759899994272727,6.114460005000001,9.268007288909091,3.310870921545455,3.381345504272728,34.88618377090909,5.633059996272727
4.732283653363636,6.10434907318182,9.136716397090908,3.310870921545455,3.3721400512727273,34.74825292818182,5.579487266090909
4.718550949999999,6.0942381773636365,9.247785497181816,3.310870921545455,3.3674618667272727,34.74825292818182,5.654640015272728
4.695612775727272,6.104349109181819,9.237674601272726,3.321585463909092,3.362783682181818,34.918176480909096,5.654640015272728
4.67720186981818,6.094238213363638,9.136716396999999,3.3268672770909093,3.353578229181818,35.04554373272728,5.584919995454546
4.672523703272726,6.114460041000001,9.156938188636365,3.337581819545455,3.344372776181818,35.23659475454546,5.600916351
4.663469166454545,6.124570972818183,9.19723094590909,3.3535781750909095,3.344372776181818,35.39580389181819,5.6276272310909095
4.6544146296363635,6.1043491451818195,9.07605094990909,3.348296361909091,3.3396945916363636,35.501893136363634,5.579487230181819
4.682031006454546,6.134681868727274,9.217452809818182,3.461025449636364,3.344221860090909,35.682380280000004,5.676069064181818
4.760201898545455,6.195347315727273,9.348743773636363,3.503883619363637,3.367160034454545,35.86271659818182,5.729792692545454
4.8474273275454545,6.2155691434545455,9.399298325181817,3.5254636203636367,3.3855709403636367,35.87343101454546,5.713796336909091
4.962420031454545,6.256012762818181,9.550961979,3.5363290789090907,3.399303661727273,35.79918365454546,5.756654506636363
5.081940003818182,6.296456418181818,9.722696526090909,3.5416108920909095,3.408509114727273,35.76734177,5.756654506636363
5.219870918090908,6.286345486363635,9.78336197309091,3.504185433636364,3.4269200206363637,35.45948737363637,5.6655054019090905
5.376212738272726,6.276234554545454,9.854138316454547,3.4881890780909086,3.4498581950000005,35.385089187272726,5.579789026454545
5.50946545,6.266123622727273,10.025872863272726,3.488189078090909,3.463590916363636,35.31084182727273,5.579789026454545
5.642718161727273,6.276234518636364,10.076427414545455,3.488189078090909,3.482001822272727,35.32140541727273,5.499354482181817
5.780498177818182,6.296456310363637,10.167425621090908,3.488189078090909,3.5094672650000005,35.07723450363637,5.429634498272727
5.913750925545455,6.336899965727273,10.349271064545455,3.4934708912727275,3.532405439363636,34.82249971181818,5.418769039727272
5.9872436510909095,6.326789033909091,10.369492856363635,3.482756348818182,3.541610892272727,34.52520890636363,5.343616326545455
6.019387296363636,6.306567242272728,10.339160097272726,3.4827563488181825,3.5324054392727278,34.44039795545454,5.268463613363637
6.033270933818181,6.31667813809091,10.349270992727272,3.4827563488181825,3.5277272547272727,34.20679092,5.247034528545456
6.0056545929090905,6.31667813809091,10.258272786363635,3.4880381619999996,3.5324054392727273,34.12182914363637,5.172032713545455
5.959627346090908,6.31667813809091,10.217829131090907,3.498903620545454,3.5324054392727273,33.813974460000004,5.172032713545455
5.895189157363635,6.347010861636363,10.177385475818182,3.547194537545454,3.523199986363636,33.69732162454546,5.209609088090909
5.812340062727272,6.387454517,10.116720028363636,3.590052707272727,3.5049399965454544,33.53811248818182,5.236320004090909
5.770990982454545,6.4380090681818185,10.045943685818184,3.6061999790000003,3.5049399965454544,33.601796258181814,5.241601835181818
5.743525539727271,6.660449100636364,10.389714576727274,3.7510726940909094,3.5049399965454553,33.66547974,5.579487266090909
5.729792800363636,6.923332716545454,11.016440013090907,4.035385430909091,3.495734543636364,33.920214243636366,6.206967265090909
5.757409141272727,7.307396364,11.875716413090908,4.3518417949999995,3.523350902454546,33.920214243636366,6.979169098636363
5.881456417999999,7.630794528818182,12.856172736727272,4.539421799636363,3.5509672613636365,33.61235956000001,7.8586672551818175
6.023914600727273,7.94408176181818,13.826518236727274,4.641285446727273,3.587789073272727,33.410594121818185,8.700589109
6.15264008,8.25736906709091,14.776641874000001,4.775292721181818,3.6154054321818183,33.49555589909091,9.526363709090909
6.267481885818182,8.590878164181817,15.706543646727276,4.909299995636363,3.647549059454546,33.5381122,10.298565506454544
6.3503309804545465,8.914276365272727,16.626485422,5.118309067181818,3.6843708712727277,33.98389772636364,11.060052743454545
6.433180075090908,9.237674530090908,17.425096303636362,5.246883594363637,3.725719951454546,34.38727777727273,11.794678203
6.4976182638181825,9.490447214181815,18.10237636290909,5.327318138636364,3.785479937636364,34.6208851,12.438305455636362
6.511501901363636,9.672443555363635,18.921209036363635,5.477472702818182,3.826979934090909,34.49351784727273,13.119358184636365
6.538967344090909,9.823956238545453,19.406381858181817,5.627627266909091,3.868329032363637,34.40855607090909,13.655689079090907
6.538967344090909,9.914803547363634,19.507490960000002,5.611479977181818,3.9098290287272732,34.49351784727273,13.81127637272727
6.492940061272727,9.90469265190909,19.37604909818182,5.456043617818183,3.9145072133636365,34.66344168909092,13.789847251818184
6.378098219545453,9.813845415454544,19.113316344545453,5.3703272423636355,3.928239952727273,34.68471998363637,13.521681804545455
6.221907297454546,9.60166724890909,18.597810834545456,5.311321782999999,3.928239952727273,34.58919461636364,13.157085385454547
6.093181818181818,9.520930835999998,18.163192635454546,5.33275086790909,3.9695890510000003,34.74840375272726,12.862208950000001
5.996750918363636,9.389639943727273,17.718463612727273,5.263030883999999,3.99720542790909,34.95001836545455,12.604758063636364
5.9231072587272715,9.258348979636363,17.405025481818182,5.096880000181819,4.020143620181819,35.02441655181818,12.460036300909092
5.863347236545454,9.116947191909091,17.293805555454544,5.11302728990909,4.020143620181819,34.95001836545454,12.384883551818183
5.794381779363636,9.15723994909091,17.415136450000002,5.150603664545455,4.006259982636364,35.09866391272727,12.406312672727273
5.775970873363637,9.248087257545455,17.38480383454545,5.129174543727273,4.001581798,35.33227094909091,12.401030877272728
5.748505430636364,9.076352710727273,17.20280742181818,5.000449100454546,4.010787250909091,35.41723272545455,12.197152720909093
5.739299959727273,8.995465399545456,17.111809143636364,4.904018200545455,4.0107872509090905,35.25802387636364,12.084423597272728
5.7208890538181825,8.89435629709091,17.01070004090909,4.9307291165454545,4.0107872509090905,35.24730917181818,12.009421818181819
5.707156350454546,8.904467192909092,16.93992369818182,4.9843018467272735,4.006259964545454,35.59756904272728,12.068427241818183
5.716361821454545,9.035909018818181,17.081476384545454,5.021878221272727,3.997054511545455,36.139030761818184,12.207867281818183
5.789854546999999,8.944910884272726,17.27358362090909,5.048740035363637,3.964910866181819,36.62737259,12.315012742727275
5.821998192272727,8.965132675999998,17.546578168181817,5.140040038272727,3.9372944892727277,37.1793978990909,12.513458206363639
5.89564185190909,9.005576331363635,17.64768727090909,5.225756377727273,3.9188835653636374,37.75270150272727,12.556316376363634
5.978340048454545,9.066241778454543,17.819572716363638,5.225756377727273,3.928089036363637,38.548897725454545,12.64746548090909
6.107065491818181,9.005727229545453,17.940903609999996,5.2471854625454535,3.9235617680000003,39.18573398545455,12.781472755454546
6.212701826727272,8.945212680636361,17.99145816090909,5.225756377636364,3.9327672390000004,39.79072864818182,12.824330925454545
6.286194552272727,8.965434544272727,18.102678087272725,5.204327256818181,3.923561786090909,40.44899431727273,12.824330925454547
6.313810929181818,8.884698203727273,18.163343606363632,5.156036357818182,3.9188836195454546,41.33015231727273,12.856625504545457
6.345954574454544,8.793850895363637,18.173454574545453,5.070319982454546,3.9142054349090913,42.466045109090906,12.84047817909091
6.378098219727274,8.723074552454547,18.193676366363633,5.000599998545454,3.909527250272728,43.4640070590909,12.80833456909091
6.410241865000001,8.652298209545455,18.284674644545454,4.941594539090909,3.9140545186363638,44.31317263545455,12.802901803636365
6.39183095909091,8.652298209545453,18.27456382090909,4.829016349545454,3.909527250272727,44.918317836363634,12.79762000818182
6.4377073077272735,8.601743658363635,18.294785612727267,4.764578160818181,3.909527250272727,45.32169788727273,12.770758193636363
6.455967279545454,8.530967315454546,18.315007404545455,4.6948581769999995,3.909527250272727,45.66139416818182,12.727900023636364
6.46049454790909,8.429858213000001,18.173454574545453,4.608990903454545,3.9049999639090913,45.88443790181818,12.583178188181819
6.446610910363635,8.308527318909091,17.951014578181816,4.512409087454545,3.937143609181818,45.990677972727276,12.374018164545454
6.419145467636363,8.227640008181819,17.75890719727273,4.453403645999999,3.9463490620909085,45.69353799363636,12.213149076363637
6.419145467636364,8.136641801636364,17.56679996,4.367536390363636,3.951027228636363,45.247601641818186,12.079141801818183
6.428350938545455,8.096198146272728,17.405025482727275,4.3513891006363625,3.9602326815454547,44.63189256272727,11.907407254545454
6.437556409454544,7.995089079818182,17.293805412727274,4.2386600128181815,3.978643605454545,43.793290864545455,11.821690915454546
6.42367277190909,8.045643630999999,17.152252727272728,4.265521827,3.987849076454545,42.95453805181818,11.75197093181818
6.391529126636363,8.086087286363636,17.07136541636364,4.254807284545455,4.001732714,41.94601251272727,11.682250948181816
6.3548582129090905,8.136641837545454,16.970256314545455,4.265521845,4.0246709062727275,41.07541810272728,11.692965508181818
6.2584273129999985,8.197307284545456,16.970256314545455,4.233378199727273,4.033876377272727,40.470423440000005,11.671536387272727
6.1804073189999995,8.29826541681818,17.010699897272726,4.276387303545454,4.038554561909091,40.09888527454546,11.719676352727275
6.129852767818181,8.399374519272728,16.96014549,4.276387303545454,4.0430818482727275,40.00335990727273,11.800110897272729
6.00580549109091,8.439818174636361,16.909590939090908,4.378401848818181,4.015465471363637,40.088321684545456,11.864549085454547
5.890812787090909,8.55103817290909,17.041032800909093,4.480265496,3.997054547454546,40.70403076363637,12.078990903636365
5.771292778727274,8.702550928363634,17.273583765454546,4.5285564130000004,3.9831709099090915,41.521505280909096,12.331009096363635
5.68844368409091,8.894507339090909,17.536467345454543,4.635852771454545,3.969438170636364,42.5511580009091,12.690323576363637
5.660978205363636,9.137018265454545,17.73868555,4.770010944090909,3.9418217938181814,43.64464502909092,12.88861814090909
5.638039995090909,9.227865501909092,17.880238235454545,4.855727283545455,3.983170892090908,44.706290460909095,13.119207213636365
5.6012181831818175,9.288379978818183,18.052123680909087,4.941594539181818,3.9692872545454545,45.661846934545466,13.349796285454545
5.545985465454545,9.369116319454546,18.254341885454547,5.048739999454545,3.9692872545454545,46.298834309090914,13.50523260909091
5.527574559545454,9.419519972545457,18.112789199999995,5.177465442727272,3.9508763306363632,46.65965805818182,13.446227185454545
5.4907527477272735,9.48018549190909,18.203787479090906,5.241752697363636,3.941670877636364,46.76574730272728,13.553523543636363
5.42646549309091,9.52047824909091,18.355450989090908,5.359763616181818,3.932465406636364,46.68078552636364,13.703678143636363
5.42646549309091,9.591254592,18.436338155454546,5.413336346363637,3.937143591272728,46.47902008727272,13.789394483636364
5.495430914272728,9.550811008545454,18.436338155454543,5.354330886909091,3.9555545151818183,45.90571648272728,13.746536313636364
5.527574559545455,9.571032800272729,18.395894428181816,5.4561945160909096,3.964759986181818,45.056400079999996,13.741254519090909
5.513841820181818,9.409409149,18.153232639999995,5.445479991636364,3.9555545331818185,44.13283660545455,13.47324004181818
5.458609102454546,9.368965493363635,18.04201271363636,5.5044854510909085,3.960232717727273,43.45329321818182,13.312370953636362
5.408054587181819,9.197230946181818,18.011680098181817,5.359763652181819,3.9004726955454543,43.10288252090909,13.151501864545452
5.389643681272727,9.207341914,17.951014579090906,5.429483671999999,3.8959454271818186,43.02848433454545,13.135354610909088
5.380438246272727,9.116494605545453,17.738685406363636,5.359763652090908,3.868329050363637,43.20897147818182,12.979918287272728
5.362027340363636,8.985203713727275,17.70835264636364,5.268614583363636,3.9143563331818187,43.27265524818183,12.947774606363636
5.371232811272727,8.884245509181818,17.67801988636364,5.290043668181817,3.9280890725454554,43.27265524818183,12.904916436363635
5.403376420636364,8.833841856181818,17.445469065454542,5.2096091239090905,3.94197271009091,43.134573291818185,12.685041852727272
5.430992797454545,8.823730960272725,17.192847279090913,5.1344563747272725,3.951178163000001,42.93280785363637,12.400880050000001
5.417260094090909,8.874134541363636,17.122070936363635,5.225605443454546,3.964910884454546,42.90096596909091,12.433023659999998
5.435670999999999,8.793398200727271,17.071516384545454,5.16131815290909,3.9741163373636366,43.10273140818182,12.39001452
5.504636457090909,8.833841856090908,17.395065482727272,5.1237417783636365,3.9925272432727272,43.32562402727273,12.615170899090911
5.605745559454546,8.742994547636364,17.55683996,4.989583605727272,4.019992704000001,43.28321855181817,12.722467257272728
5.7528819087272725,8.924839990727271,17.880238089090906,5.021727251,4.052136349272728,43.11344582454546,12.877903652727275
5.9321619032727275,8.945061782454546,18.223858153636364,4.935859977454545,4.0888072630000005,42.858711320909094,13.038923567272725
6.120647332818181,9.035909090909092,18.65847635272727,4.9574399964545455,4.125629092818183,42.56142051545455,13.26951264
6.318338233272726,9.197532742545455,18.92135993272727,4.903716350181818,4.125629092818182,42.40221137818182,13.403519914545456
6.488412756909091,9.086312744272727,19.103205376363633,4.8501436200909085,4.162450886636365,42.16860405545455,13.58038535909091
6.603405496818183,9.066090952545453,19.40653268363636,4.946725418090908,4.176183626,41.93514755818182,13.768116261818182
6.718247302636365,9.187270948454545,20.033107293636363,5.0271599624545455,4.1899163653636355,41.64857116909091,14.256156220909089
6.823883673454547,9.338934602363635,20.437392732727275,5.021878167272727,4.18538909690909,41.7228185290909,14.443887195454543
6.929670942454544,9.328823706545453,20.548612803636363,5.0540218125454555,4.19459454990909,42.08364227818182,14.433172706363637
7.012369139,9.288380051181818,20.40705997454545,4.978869099363637,4.208327289272727,42.38093308363637,14.272303546363638
7.044512748363636,9.298491019,20.36661639181818,5.016445473909091,4.217532742272727,42.64638200363636,14.28301810636364
7.0353072773636365,9.227865574181818,20.184770948181814,5.016445473909091,4.222210926818182,43.04976176636364,14.202583561818185
6.989279994545455,9.147129233545455,19.84115088363636,5.011163642818182,4.222210926818182,43.59122348545455,13.928985421818181
6.975547291090908,9.00572737390909,19.507641787272725,4.877005452272727,4.226738195272728,43.88851429090909,13.617961805454543
6.883643659636363,8.965283718272726,19.31553455090909,4.96287270790909,4.226738195272728,43.98403965818182,13.575103635454546
6.823883673454545,9.15724005709091,19.20446545,5.027159998454547,4.203649122818183,44.111557736363636,13.424949107272727
6.768650955636364,9.248087293545455,19.25502000181818,4.941292724909091,4.194443669818182,44.64230503909091,13.355229123636361
6.773329122272727,9.187421846545455,19.143799931818183,4.882438199545454,4.185238216818182,45.44906514090909,13.226503716363636
6.856027318727272,9.106534607454547,19.04269083,4.898434555181819,4.189765485272727,46.181577881818185,13.15678358818182
6.920314609272728,9.126756399181819,19.224536272727274,4.8715727410000005,4.176032745909091,46.83984326272728,13.296223628181815
7.016896443272727,9.318712737727273,19.446825442727274,4.941292724909091,4.180560014363636,47.413147154545456,13.451660022727271
7.108950972909091,9.429781765909091,19.699447228181814,5.0055799795454545,4.176032745909091,47.89077456545454,13.564238176363636
7.159505524181818,9.449852659454546,19.780334539090905,5.005579979545454,4.153094553636364,47.86949655818182,13.564238176363638
7.150300053272727,9.429630795818182,19.88144364181818,5.005579979545454,4.134834545818182,47.42356020545455,13.580385501818183
7.0950672995454545,9.550810791727272,19.91177640090909,5.070018150272728,4.111896371454546,47.158111284545456,13.574952736363638
7.104272734545455,9.530588928,19.901665432727274,5.086165439909092,4.093485465454545,47.274914946363644,13.537376361818179
7.081334560181818,9.480185275,19.63878185363636,5.032592709727273,4.093485465454545,47.56149133545455,13.387221833636362
7.06760182090909,9.419670726090908,19.42645268090909,4.973587268272727,4.0980127339090915,47.805662249090915,13.204923623636363
7.007841834727274,9.318712521818181,19.08283276090909,4.919863639999999,4.102540002363638,48.00742768727273,12.979616346363638
6.856178181090908,9.237976109363636,18.67854732090909,4.882438199545454,4.093334549363638,48.081825873636355,12.674025495454545
6.704514527454546,9.298490658272726,18.375370983636365,4.866441844,4.134683647636364,47.96502221181818,12.427439995454542
6.534439967909093,9.157088871,18.06208367909091,4.8773073025454545,4.111745473272728,47.93318032636363,12.245141786363634
6.368892712727273,9.116645287545454,17.758907341818187,4.845163657272727,4.107067288727273,48.00757851272727,11.993123593636364
6.263105443727273,9.177310806909091,17.59713272,4.968456371272727,4.125327296454546,48.38983109545455,11.971694473636363
6.226434566,9.247936251636364,17.485912793636366,5.043458186272727,4.134381851272727,49.12234383727273,11.907256285454544
6.1850854857272735,9.258047219454546,17.455580034545456,5.13988912209091,4.134381851272727,49.992938247272726,11.93411809909091
