,Sponginess,Wonder level,Crunchiness,Loudness on impact,Meme creativity,Soap slipperiness,Hype root
90,9.108345457727271,4.345503640909091,7.19617633,1.6273290986363635,3.128120017454546,33.67604390454546,-0.6784109216363636
91,8.998030920363636,3.8603309445454546,9.045869088454545,1.2090091053636363,3.1510581918181813,33.38946751545455,1.2841617507272727
92,8.873832745454546,3.4156018675454543,10.885450915363636,0.8068363748181819,3.1281199994545457,33.028493228181816,3.3273199380000005
93,8.735901830818182,3.2135345878181814,11.036963599000002,0.6459672794545454,3.146530905363636,32.62511317818181,3.6650544707272728
94,8.575032742181818,3.2337564064545457,11.724354409909092,0.5386709164545453,3.095976354181818,32.22173312727273,4.464118136363637
95,8.44630726290909,2.9508018474545454,13.715599818727272,0.16320910190909088,3.0546272559999994,31.79707507,6.496410864545454
96,8.39575271172727,2.8346320322000005,15.171117997454546,-0.1102381672727273,3.063832709,31.457378501818184,7.938950830545455
97,8.18432907190909,2.4566500306,15.888690742090908,-0.39439998109090907,3.0820926988181823,30.63990412818182,8.861307181181818
98,8.023459983272728,2.0119360224,16.59630348909091,-0.7268527052727273,3.0270108792727273,29.56769496181818,9.703229007636365
99,7.949967257727274,1.8156133536666665,17.071365415454547,-1.0002999722727273,2.9856617810909096,28.697251234545455,10.212698088
100,8.074014534545455,1.7538244576666666,17.799199953636364,-1.086167245909091,2.9717781436363637,28.092105745454546,10.861607135272727
101,8.239561753363635,1.6796777781111112,18.64821456,-1.1237436114545454,2.9809835966363636,27.68872555090909,11.682099903545453
102,8.501539944363635,1.7291088904444445,19.770223714545455,-1.1451727053636365,2.9717781436363637,27.31703641545454,12.550883607545455
103,8.805018078272726,1.8156133315555556,20.973120179090913,-1.1558872478181819,3.0039217889090906,26.956061696363633,13.483954530272728
104,9.053263530181818,1.951548896,22.226571195454547,-1.0914490636363636,2.9763054120909094,26.616214445454546,14.29373273818182
105,9.333652590727272,2.0874844494444442,23.237360279090908,-1.0324436131818184,2.990189049545455,26.35076523727273,15.006929004545453
106,9.636979898363636,2.297566676888889,24.35936928909091,-0.8339981680000002,3.0497981375454546,26.07475243909091,15.85956531090909
107,9.958718075272728,2.4347380158,25.55200396,-0.6785618087272727,3.091147235818182,25.873137826363635,16.690772568181817
108,10.477996254454546,2.8460860133,26.92678587,-0.4265436334545454,3.1463799715454543,26.297796027272735,17.58641808636364
109,10.82267260590909,3.2796779965,28.19034771,-0.19052182045454538,3.210667244090909,26.97733955909091,18.44433618727273
110,11.070918057181817,3.385721811272727,29.261802312727273,0.029352718636363632,3.2566945268181815,27.4868087109091,19.216538020909095
111,11.181232594545456,3.6686763478181814,30.110816775454552,0.1152199902,3.2981945411818185,27.80522698454546,19.897439851818184
112,11.18575989909091,4.052739995727273,30.63643325363636,0.2745799878,3.330338186454546,27.964436265454548,20.42833798090909
113,11.112116275454547,4.2649181622727275,30.919387799090906,0.48689398519999993,3.381043635818182,28.081240070909086,20.793085225454547
114,11.020212679090909,4.456874537181818,31.081162132727275,0.540013984,3.394927273363636,28.20875829272727,21.05581797909091
115,10.914425445454544,4.749939996545454,31.394449438181812,0.7523279864,3.4454818245454546,28.357403695454547,21.57600154818182
116,10.877754531818182,5.204780023363636,31.829067781818175,1.0119519880999999,3.505241828727273,28.463643766363635,22.123047002727276
117,10.776645429090907,5.457401845363636,32.071578743636366,1.2478379888,3.5007145603636363,28.569732723636363,22.460932505454547
118,10.707830906363636,5.669580012,32.06146763181818,1.4956759939,3.5099200132727266,28.80318922090909,22.562796170909092
119,10.634338180909092,5.7706891144545445,31.970469353636364,1.6786079936,3.4730982014545457,29.004954660000006,22.51450516363636
120,10.615927310909093,5.760578218636363,31.78847279636364,1.7375379942999998,3.463892748454546,29.217132862727272,22.40735984727273
121,10.56537276,5.801021874,31.596365415454553,1.7493239933999998,3.4454818245454546,29.40818359727273,22.262638083636364
122,10.519496410909092,5.770689150454545,31.262856462727278,1.7240618135454542,3.4684199989090914,29.609949036363638,22.016052656363634
123,10.404654569363636,5.730245495090909,30.990012740909094,1.815210908181818,3.427070900636364,29.800999769999997,21.769316258181817
124,10.220847306454544,5.639247324545455,30.535172606363634,1.804496365818182,3.307550910272728,29.960208619090906,21.49043617909091
125,10.02768363890909,5.720134599272728,30.272289170909087,1.9922272776363636,3.275256366818181,30.087575870909088,21.415434400000002
126,9.958718146181816,5.507805498545454,29.675896350000002,1.9277890933636364,3.2339072865454543,30.183101525454546,20.868388945454544
127,9.807054564909091,5.103520022909091,28.988656220909093,1.8526363667272727,3.146530923545454,30.321032368181815,20.283918159090913
128,9.71047276681818,4.901301836,28.291154441818186,1.6757709135454546,3.063832736,30.41655802272727,19.75302003
129,9.480638185090909,4.739527304454545,27.664579976363633,1.525616365090909,3.017805471181818,30.384716138181815,19.340132748181816
130,9.227865429272727,4.537460015727271,27.078298123636365,1.4128872762727274,3.017805471181818,30.38471613818182,19.098829115454546
131,9.044058166545453,4.476794568636364,26.64368006818182,1.391458185818182,3.017805471181818,30.36358895727273,18.777090939090908
132,8.896921817363635,4.426240017363636,26.178729109999995,1.4541760052000001,3.017805471181818,30.32118348181818,18.492778094545454
133,8.611854518272727,4.335241846727272,25.673334424545452,1.4365800042,2.9304291080909093,30.268063301818177,18.18703627272727
134,8.487656343363636,4.092730938636364,25.107274363636364,1.3007919999000002,2.902812749272727,30.140696049999995,17.779581756363637
135,8.427896357181817,3.991772752363636,24.895096160909088,1.1591939974,2.9486891159090907,30.055885387272724,17.591850925454544
136,8.400280052272727,3.718929102727273,24.409923266363638,1.0116199963999999,2.9165454706363634,30.002765495454547,17.071667212727274
137,8.280760079909088,3.6987072929999996,24.116857752727274,0.8877839978,2.9073399997272733,29.907239840909085,16.814367223636363
138,8.27155457290909,3.7086672907272726,23.722532310909095,0.7875199999,2.9257509056363635,29.74803099181818,16.492478075454546
139,8.20273997790909,3.6077091044545453,23.338468663636366,0.6930659989000001,3.0039218247272728,29.620663739999998,16.020585298181818
140,8.285438138454545,3.56726546709091,23.207026801818184,0.48656200839999997,3.017805444272727,29.472018480909085,15.805992580909088
141,8.313054515272727,3.4762672874545455,23.004808596363635,0.43360800869999994,2.9993945203636367,29.291531049090906,15.414534419999995
142,8.313054515272727,3.3955309289090905,22.630855916363636,0.20353199880000003,2.962723606727273,29.164163797272725,15.033790747272725
143,8.221150883818181,3.1631309211818177,22.095128759090912,0.08292544681818184,2.9719290597272727,29.06863843,14.599474416363636
144,8.202890911999999,2.9307309180000005,21.28655787909091,-0.12095273218181823,2.9903399656363643,28.941271178181818,13.864849028909093
145,8.14313092581818,2.9206200220909095,20.498208790909096,-0.16381091427272731,3.027161777454546,28.888302112727274,13.178363606454546
146,8.055754526727272,2.9105091261818177,19.22453612727273,-0.11552000518181821,3.017956324545455,28.803340048181816,11.950265404909091
147,7.9593235908181805,3.0316891221818185,18.304745250000003,-0.09394000536363635,3.063983589363637,28.69725080363636,11.124339979
148,7.876625394363637,3.0620218457272728,17.05144527618182,0.02935272209090909,3.091599966181818,28.707965508181818,10.008820021363636
149,7.724810878545456,3.1530200163636364,16.121543502545457,0.09379090409090912,3.1008054190909093,28.729243514545455,9.102610949545456
150,7.5868800002727275,3.1530200163636364,15.080421730727274,0.23866363263636367,3.082394495181818,28.782363406363633,8.223112775636364
151,7.421332745090909,3.163130930181819,14.110076301636362,0.4478236247272727,3.082394495181818,28.771799528181816,7.504634606363637
152,7.278723664272727,3.3247545725454555,13.119509081636362,0.5228254430909091,3.096278132636364,28.771799528181816,6.5982746357272735
153,7.182141830181819,3.365198191909091,12.128790819545456,0.7105563604545454,3.123743593363636,28.697401341818182,5.772349137363636
154,7.117703641454545,3.5269727369090904,11.06744711190909,0.9142836401818181,3.137476332727273,28.61243956545455,4.812416428181818
155,7.094614532999999,3.779594549818181,10.562052570363635,1.1004300005999998,3.1374763327272728,28.591161558181827,4.329809126363636
156,7.062470887727272,3.8603309084545447,9.904994411181816,1.1948840015,3.128270879727273,28.569883263636367,3.691765484363636
157,7.067149090272727,3.9107345435454537,9.702927104090909,1.2480040016,3.1145381403636354,28.538041666363632,3.7132700355
158,7.076354525272728,3.829998184909091,9.642261656818182,1.2480040016,3.082394513090909,28.52732724909091,3.6483640300999993
159,7.145319982363636,3.8097763572727272,9.773552620636364,1.2126460017,3.0502508678181814,28.474207069090912,3.6896980224000004
160,7.246579947,3.7088181889090905,9.702776277909091,1.206670002,3.045572701272727,28.421087177272728,3.565862013900001
161,7.370627187727272,3.9917727343636358,8.439365372,1.4543419944,3.008750889454545,28.32556181,1.9790679912000002
162,7.412127166181818,4.001883630272727,7.024290848545454,1.5839879925000002,2.967401809181818,28.272441918181823,0.3391539997999997
163,7.4857707899090915,4.264767246181818,5.487885359,1.8847799948000001,2.930579997363637,28.26187832818182,-1.4421919515000001
164,7.47671625309091,4.436501811363636,4.719758121727272,1.9319239951,2.884703630727273,28.38924558,-2.3329479409999996
165,7.550359912727273,4.426390897545454,4.052589048272727,1.9732579935000003,2.847881800909091,28.495485651818182,-3.1587979548
166,7.61011989890909,4.588165464999999,2.6171418348181814,2.185089086454546,2.8341490795454547,28.601725723636363,-4.8576420286
167,7.679085356000001,4.517540002272727,2.677807317818182,2.126083631545455,2.806532720727273,28.707814969090908,-4.881380028400001
168,7.715907131909091,4.426692729818182,2.789027316090909,2.0349345425454546,2.783594546363636,28.877587696363637,-4.175125485727273
169,7.757256212181819,4.477096364909091,2.051232779909091,2.067078178909091,2.788121814727272,29.047511250000003,-5.118910932545455
170,7.770988951545453,4.79053455,-0.17241276645454545,2.4102454500000006,2.788121814727272,29.17487850181818,-7.424801783363637
171,7.734167139727271,4.739979998818182,-0.9809837085454544,2.3566727220909094,2.765183622454545,29.33408763909091,-8.12200180209091
172,7.715756269818181,4.3559163599090915,-1.2236455328181817,2.233379999,2.7743890753636364,29.556980258181817,-8.298867173909091
173,7.7478999510909095,4.467136376181818,-1.3449764629090908,2.228098185818182,2.778916343818182,29.84370747363636,-8.491879943363637
174,7.91329630809091,4.275029103181819,-0.14208006990909094,1.965365456818182,2.875498159818182,30.130283861818178,-7.269214543363637
175,8.106309042,4.16380908690909,0.8687090276363637,1.9386545475454549,2.9121690734545456,30.332049299999998,-6.352139994636364
176,8.175274463181818,4.16380908690909,2.112049057818182,1.8367909139090912,2.939785450272727,30.58678380363636,-5.204476355454546
177,8.253445391272727,4.042478156818181,3.4261653770909093,1.5793400047272725,2.985661816909091,30.74599265272728,-3.9282381080000004
178,8.267178130636363,4.072810898272727,3.7900071614545454,1.595336368181818,3.027010915090909,30.78854895363636,-3.5206326594545456
179,8.276232739363635,4.113254535636363,4.1134053620909095,1.6167654575454542,3.0728872817272728,30.841668845454546,-3.236470838818181
180,8.267027304363635,3.961741807181818,4.992752656454545,1.4826072781818185,3.105030927,30.873510730909093,-2.426692666454544
181,8.221150919727272,3.496790902545454,7.186065443727273,1.0214290972727271,3.132647285909091,30.831105543636365,0.14193092009090885
182,8.23488365909091,3.506901816363636,8.318185413090909,1.0052818255454545,3.160263644727273,30.788700068181814,1.235870931
183,8.198212745363636,3.567567272454545,10.268987237818182,0.8015545537272725,3.1832018370909094,30.671896406363633,3.3111726552727276
184,8.22567822409091,3.395832707272727,12.25012178681818,0.5871127304545455,3.2429618412727277,30.480694558181813,5.220172669181818
185,8.152185498545453,3.234209091909091,13.190134456090908,0.47981636527272736,3.2153454824545453,30.300207414545454,6.174672658454545
186,8.10615817981818,3.1433618194545456,13.149690800636364,0.4260927302727273,3.2566945627272728,30.056036500909087,6.26038901590909
187,8.161240035454545,3.0826963723636367,13.220467143363635,0.38308363990909094,3.284310921636364,29.70577634181818,6.281818100818182
188,8.179650905454544,2.900850920363636,13.948150855454545,0.2169327337272727,3.307249096,29.40848553636364,6.989732616999999
189,8.202739977909088,2.7592981896363633,14.281660023636363,0.056063646181818166,3.2980436430909092,29.217434514545456,7.252465370727273
190,8.202739977909092,2.6480781823636366,14.51406009,-0.08880907790909093,3.302721827636363,28.973263600909092,7.483054443272727
191,8.175123601000003,2.5368581840909092,14.67568366909091,-0.20138726754545455,3.2889890882727273,28.739656277272733,7.9066562856363625
192,8.12909635418182,2.4256381813636363,15.110301868181818,-0.3246799996363636,3.2797836352727274,28.580296026363644,8.121249038545455
193,8.014254548363638,2.3457619939999996,15.27192559090909,-0.5015454528181817,3.2568454610000006,28.378530444545458,8.341123586636364
194,8.10148001327273,2.1344439937,15.474143796363636,-0.5928454511818182,3.252318174545455,28.18747956636364,8.517989102363636
195,8.19353450690909,2.0009800030000005,15.73687655,-0.7538654513636364,3.2062908917272726,28.070675904545457,8.716434565727273
196,8.349876363363636,1.827971109888889,16.181605716363638,-0.893154539,3.164941793454545,27.900752063636364,9.097178238272727
197,8.515423654545454,1.6796777838888888,17.344058453636364,-1.0593054497272727,3.1649417934545454,27.805226697272726,9.976676358181818
198,8.745258164727273,1.5808155592222224,18.41551305727273,-1.1771654524545456,3.1281199816363636,27.74139224545455,10.861456309454548
199,8.975092746181817,1.5437422304444444,19.27478931454545,-1.236170902909091,3.0685108936363643,27.65643046909091,11.553223598545456
200,9.117550964909091,1.5313844467777777,20.11384378,-1.2414527160000002,3.045572701272728,27.58203242636364,12.218279899636366
201,9.296830923454547,1.5190266742222223,20.872010934545454,-1.311172717818182,2.99501815009091,27.571468836363636,12.829612644545454
202,9.512932765818181,1.55610000775,21.69084375181818,-1.359463616818182,2.972079975818182,27.582183252727273,13.419516196545457
203,9.733561876545453,1.619654294142857,22.347901947272728,-1.3218872421818182,2.9581963383636367,27.646017849090914,13.934267143454546
204,9.908163668545454,1.7368325122500001,23.035292759090908,-1.220023604,2.9259017949090906,27.73097976909091,14.368734372727271
205,9.931252741090908,1.94537001125,23.530576332727268,-1.3004581482727273,2.907490889,27.837219697272733,14.636899819999998
206,9.880698189818181,2.0380533482222223,23.793459912727272,-1.2091581454545457,2.9535181718181818,27.922181761818184,14.953356130000001
207,9.802527261454545,2.223420025,24.00578894181818,-1.1020126941818182,2.9397854504545453,27.954174472727267,15.183945202727273
208,9.62324723090909,2.309924466111111,23.81368170545454,-1.096730881090909,2.847881819000001,27.996579947272725,15.20009252909091
209,9.370474546363637,2.3469977948888885,23.490132606363634,-0.9948672430000002,2.8249436266363643,28.102819874545457,15.11437619
210,9.12222909490909,2.2975666825555554,23.105918131818182,-0.9627236157272729,2.7926490831818187,28.081692550000003,14.937359848181815
211,8.970565441272726,2.3717133511111115,22.95425447818182,-0.8447127148181818,2.7697109089090914,28.060414400000003,15.00164721090909
212,8.86025090390909,2.458217792222223,23.065474548181818,-0.6676963545454545,2.769710908909091,27.996730773636365,15.178663625454549
213,8.740730859636365,2.5459580040000005,23.014919996363638,-0.44782181327272724,2.7926490831818183,27.911769140909097,15.307389177272727
214,8.64429988781818,2.648078191454546,23.227249024545458,-0.3083818185454544,2.8157381736363636,27.794965622727275,15.554125431818182
215,8.59842353909091,2.607634554090909,23.196916409090907,-0.27095636909090903,2.8341490795454547,27.657034637272726,15.752419996363637
216,8.538663552909092,2.7390763799999998,23.045252755454545,-0.09394000881818182,2.8065327206363637,27.476547492727274,15.83285446909091
217,8.469698131818182,2.789630913272727,22.913811037272726,-0.07794364418181819,2.7651836223636366,27.041325557272724,15.816707287272727
218,8.253596325454545,2.7694090855454547,22.661038280909093,-0.013505459909090911,2.751299984818182,26.818282111818178,15.859565529090911
219,8.170898164909092,2.7491872668181823,22.42863828636364,0.007923642999999996,2.760505437727273,26.605952939999998,15.714692795454544
220,8.037494519,2.830074541545455,22.337640007272732,0.023920007636363625,2.7375672634545456,26.38306032090909,15.736121916363636
221,7.936385416636363,2.931183634909091,22.36797276727273,0.10435455190909092,2.774389075272728,26.340504019090908,15.79512741181818
222,7.844481785090909,2.991849082,22.22642008090909,0.12035091645454545,2.755978160272727,26.244978508181816,15.784412851818182
223,7.715756341727271,3.012070909727272,21.943314565454546,0.10963637409090911,2.705423609090909,26.12817484636363,15.612829202727271
224,7.550209086545453,2.9615163764545454,21.811872703636364,0.13106546463636362,2.659396344272727,26.021934775454543,15.607396437272724
225,7.384661831363635,2.8199636457272725,21.39747644090909,0.07734182736363636,2.622574532454545,25.958251149090913,15.360660182727269
226,7.182292764363637,2.728965461636364,20.972969065454546,0.018487284000000003,2.585752711636363,25.91569484727273,15.022925649999996
227,6.980074559454547,2.648078186909091,20.80123459090909,-0.035085437090909076,2.5673418057272723,25.87313840272727,14.910347496363636
228,6.8237327391818186,2.577301835,20.710236311818186,0.02392001327272727,2.5121090879090904,26.07490384090909,14.904914730909091
229,6.727301803272727,2.516636378909091,20.427281766363638,-0.09952362145454545,2.5489308997272726,26.149302027272725,14.588609246363637
230,6.6491309111818175,2.5469691114545454,20.47783631727273,0.007772736999999993,2.572019990272727,26.10689655181818,14.685191116363637
231,6.607781794999999,2.4559709319090905,20.20499274,-0.067229078,2.5673418056363633,26.01122021454545,14.40631110818182
232,6.520405431909091,2.425638199454545,19.871483642727274,-0.20666908172727272,2.553609084272727,25.75648556636364,14.22401289818182
233,6.4514399748181805,2.314418210181818,19.477309027272728,-0.28167089672727275,2.590430905181818,25.703516500000003,13.757401987272727
