Sponginess,Wonder level,Crunchiness,Loudness on impact,Meme creativity,Soap slipperiness,Hype root
5.0172000186363634,6.872778201090909,-18.760941833636362,4.1426818343636365,2.6642254631818183,27.401998335454547,-23.212005597272725
4.9850564093636365,6.852556373454546,-18.94278727636363,4.201687275818182,2.659547278636364,27.582485767272725,-23.153000173636364
4.96211823509091,6.892999992818181,-19.903021809090905,4.308983643272728,2.6640745470000002,27.80552921272727,-24.230792786363637
4.943858263272727,7.034552714636363,-20.499414629090907,4.351841831000001,2.687012721272728,28.039136391818182,-24.80454930090909
4.861160066727273,7.034552714636363,-20.81270179,4.3947000187272725,2.6640745470000002,28.294022010000003,-25.029705608181818
4.778461870272729,7.135661817090909,-21.29787454,4.469701833727272,2.6364581880909097,28.48507288818182,-25.362158490000002
4.677352767909092,7.125550921272728,-21.46975998454545,4.4322763752727266,2.631780003454546,28.76108568727273,-25.442593033636367
4.539572751818182,6.842445477636363,-19.670621759181817,4.426843646000001,2.627252726,28.952136709090915,-23.447725745727272
4.410847308454546,6.791890926454545,-19.09445087463636,4.410696392272728,2.6225745504545452,29.33423846545455,-22.702385726636365
4.318943659,6.62000548118182,-17.92188716918182,4.281970931,2.5994854599090904,29.610251264545457,-21.58158390118182
4.2178345745454555,6.326789105727273,-16.840321670272726,4.099672739545455,2.5673418236363634,29.90739124363637,-20.353485645363637
4.139663646454546,5.993129146818182,-16.527034509363638,3.826074545272728,2.5166363652727273,30.087878387272724,-20.03174746809091
4.070698171272728,5.9729073190909086,-16.021639967636364,3.7830654593636366,2.4752872759999995,30.703587466363636,-19.49013470718182
4.038554526,5.760578236363636,-14.596454512090908,3.697198185818182,2.452349092636363,31.276740244545454,-17.945731184
4.0017326961818185,5.366403674636364,-12.524321721272724,3.455894548363636,2.420205456363636,31.669556704545457,-15.789994699363639
3.946650876636363,5.063227319454546,-10.826292688181816,3.257449089727272,2.4155272717272727,31.966696683636368,-14.009720164545456
4.001732696272727,4.719607308909091,-8.643090914090909,2.9840018295454542,2.4155272717272727,32.3276712590909,-12.025567328727272
4.047609044909091,4.446612743181817,-6.742843595636365,2.8177000116363633,2.433938177727273,32.59296935272727,-10.164707387545455
4.139512676363636,4.446612743181817,-6.025119970909092,2.6461163805454544,2.4615545456363637,32.70977301454546,-9.574803745363637
4.259032684727273,4.203950918909091,-3.8923218043636365,2.399530916454545,2.503054542090909,32.55056387727273,-7.585369168363635
4.433634494727273,4.1028418164545455,-2.083072737272728,2.2922345490000002,2.5628145462727274,32.46560181272727,-5.863949086545452
4.622119942272727,4.123063644090909,-0.45566911254545484,2.2386618188181826,2.6455127338181814,32.43376021545455,-4.399980035363636
4.865687227363637,4.052287265272727,2.839581862909091,2.1475127230909092,2.6962181921818185,32.45488739636364,-1.2200236673636367
5.081789051727273,3.9713999905454545,4.881381822999999,2.0296527293636366,2.769710926727273,32.168311008181824,0.5763981936363641
5.265596314636364,3.870441804272727,6.245901831363636,1.831207275181818,2.815587284454546,31.90301291363636,1.7936309185454546
5.362178130636364,3.7086672682727273,7.458758222363636,1.6489090972727274,2.829320014818182,31.807487547272725,2.925147304
5.4999581467272725,3.617669088727273,8.540323685636364,1.547045459090909,2.847730920818182,31.722676597272724,3.99765819409091
5.522896320999999,3.5367818140000007,9.500558263363637,1.4504636385454546,2.856936373818182,31.478505683636364,5.048740035272728
5.578129074727273,3.405490913181818,10.582123717636366,1.3324527331818183,2.8616145583636365,31.191929295454546,6.11581823209091
5.614799988363637,3.2944218220909094,10.966187329363636,1.2251563702727273,2.8616145583636365,31.032720158181817,6.48041459709091
5.683765445545455,3.193463635818182,11.330029185545454,1.112427278090909,2.8661418267272727,30.990314682727274,6.759294586545455
5.738998199272728,3.062172726,11.562580077545455,0.9784200036363635,2.820265451090909,30.926631200909092,6.930878199636364
5.716060024909091,2.920770902363637,11.592912764818182,0.8442618242727271,2.765183622454545,30.746143769090907,6.914730945909091
5.6241563934545455,2.7187036406363636,11.410916423909091,0.6941072802727273,2.778916343818182,30.56565662545454,6.780723635545454
5.550663667909091,2.536858206636364,11.127810980272729,0.5492345494545456,2.7559781515454547,30.342612891818177,6.560849087454545
5.500109152636363,2.5166363880000002,11.279474561818184,0.5599490940909092,2.719307246818182,30.08772756181818,6.727150905363636
5.500109152636363,2.607634572090909,11.380583591818183,0.6618127254545455,2.7377181527272727,29.811714762727274,6.834447263818182
5.467965507363636,2.708743665454545,11.512025381818184,0.7422472697272727,2.7239854313636367,29.546265553636363,6.963172743090909
5.440500064636363,2.7491873028181817,11.582801724545456,0.8173999963636362,2.7239854313636367,29.44017659636364,7.032892727
5.371534607545454,2.8602563939090904,11.491803517272729,0.8978345406363636,2.6963690634545454,29.355214819090907,6.968605472363637
5.275103707727272,2.971325485,11.44124903818182,0.9515581779090908,2.6824854259090913,29.291531049090906,6.947176387454545
5.160110967727272,3.0722836712727273,11.218809041636364,1.0159963599090909,2.650341789636364,29.14288550272727,6.88288913290909
5.008447314090909,3.193463667272727,10.996369045454545,1.1017127218181817,2.687012694363636,29.047360135454543,6.781025503727273
4.939481857,3.193463667272727,10.733485393363635,1.1661509038181819,2.7054236092727275,28.909429293636364,6.652300024454546
4.902660009181819,3.314643672181818,10.521156292727271,1.252018175181818,2.673279982,28.728941861818182,6.52357458109091
5.192103679,3.4257127632727276,10.672819946363633,1.2950272655454547,2.7559781604545455,28.644130911818184,6.384134577363636
5.490903681909091,3.5367818543636362,10.834594496363634,1.3540327205454543,2.8294708949999996,28.612289026363637,6.351840033909091
5.807963656636364,3.6579618592727274,10.966036358181817,1.3968909038181818,2.8708199932727267,28.548605256363636,6.271405489636365
6.120496398818182,3.8398073023636368,11.309656350000001,1.4183199977272727,2.9580454401818175,28.44236518545455,6.271405489636365
6.43302910509091,4.021652745454545,11.521985450909092,1.434316362272727,3.049949071636363,28.325561523636363,6.239110946181819
6.763972753272728,4.12276184790909,11.896089101818182,1.4504636385454543,3.146379980545454,28.19819427181818,6.292683640363637
7.1086491048181815,4.233981846181819,12.260081784545456,1.5094690934545454,3.2290781590909092,28.145074380000004,6.3516890998181825
7.444270919545454,4.355312740363638,12.725183641090911,1.530898185,3.316303615,28.09195448818182,6.405261829909091
7.78894727109091,4.456421824818182,13.180174601818182,1.5363309142727275,3.3852690720909098,28.028270718181826,6.453401830727272
8.133623658545455,4.6685999914545455,13.655387354818181,1.568474550545455,3.4587617976363645,27.943308797272724,6.474981849727272
8.432423697454546,4.769709075909091,14.039601900909092,1.600618186818182,3.536781791545455,27.911467056363634,6.4802636449090905
8.418690958090908,4.921372693545456,14.160932722727274,1.6701872793636363,3.5275763386363637,27.794663538181815,6.576845443
8.404807320545453,5.0427035877272735,14.18115458636364,1.7077636426363638,3.5551926975454546,27.635454401818183,6.598425462
8.377191015636363,5.133701776363637,14.17104369090909,1.729192734181818,3.582809056454545,27.52921447454546,6.587710901545456
8.345047334363636,5.083147225181818,13.958865560909091,1.702481822636364,3.582809056454545,27.391283631818183,6.4644181515454555
8.289814652545456,4.951856333272727,13.898200113636364,1.702481822636364,3.541459976181819,27.178954459090914,6.4215599818181825
8.262198275636365,4.951856333272729,13.797091010909089,1.6756200039090912,3.5231999863636374,26.96662543,6.3572727272727265
8.230054666272729,4.9417454374545455,13.645427357272725,1.702330911,3.495734525636364,26.701327191818187,6.287552707454545
8.188705550090909,4.921523645727273,13.483652736363636,1.702330911,3.4682690649090913,26.531554464545458,6.20183633209091
8.147356505818182,4.790232753818183,13.25110177181818,1.6968981817272726,3.431598169181818,26.37234532727273,6.116119956636364
8.110685592181818,4.668901859636365,13.149992669090908,1.6914654524545454,3.413187263272727,26.27681996,6.126834517
8.09695285281818,4.658790963818181,13.190436252727272,1.7021799949090912,3.404132726454546,26.096483641818182,6.196554536818181
8.124569157727274,4.507127346181819,13.180325429090908,1.6593218116363637,3.3858727366363635,25.958401829090906,6.164410927454545
8.18432914390909,4.507127346181818,13.463279901818181,1.6324599930000003,3.3537291092727273,25.77791454090909,6.341276371636363
8.276383637545454,4.446461881090908,13.827121758181818,1.6646036293636364,3.3215854819090906,25.576149102727275,6.582580004545455
8.405109116909092,4.406018261636363,14.099965407272727,1.6270272671818182,3.3123800289090912,25.45934544090909,6.663014548818182
8.556923596727273,4.496865534090908,14.484029055454544,1.6486072681818185,3.3123800289090912,25.321263628181818,6.791739992181817
8.704059946000001,4.50697642990909,14.888314494545455,1.718327265636364,3.2755581990909093,25.183332642727272,7.167050899181818
8.823579918363636,4.608085496363636,15.181380007272729,1.7397563594545453,3.28476367,25.15133993181818,7.30649090290909
8.92001089018182,4.769860009818182,15.504778280000004,1.9220545374545457,3.3122291307272733,25.161903521818182,7.563790891363635
8.993503615727272,5.123590898272727,15.757400066363635,2.163358174909091,3.3535782110000003,25.342390953636365,7.8210908799090895
8.685498141909092,5.204478173,14.958789184818182,2.340374539727273,3.2800854764545453,25.682087378181816,7.349198136272727
8.340670856181818,5.325809067090909,14.008665583545453,2.5441018160909086,3.1880309288181823,26.106594753636365,6.7968708618181815
7.936083620272726,5.51791634009091,12.886656474000004,2.8122672721818183,3.0867709192727273,26.446291034545457,6.131814488454546
7.471887260363636,5.5988036148181815,11.58280198509091,3.123290898,2.9993945472727273,26.89222753090909,5.247034483181817
6.980074541545454,5.730245422818182,9.864551016090909,3.3754599849999996,2.9165454526363637,27.26391666636363,3.9117908393636367
6.479056369727274,5.811132697545455,7.903638259363635,3.6381927173636357,2.8201145437272728,27.486809430000005,2.528256296545455
5.982565502363636,5.892019972272727,6.16516548090909,3.750770907,2.728210903272727,27.847784005454546,1.2787289920909088
5.481547330545454,5.942574523454547,4.264918243454545,3.884929088545455,2.672978185454545,28.19804402,-0.22281643336363643
5.035610978454545,6.003239970454545,1.849165459818181,3.976078175272728,2.5809236289090904,28.537891270909096,-2.2283982460000002
4.6127636808181816,5.942574523454547,0.13091449081818196,4.0082218205454545,2.4844927199999995,28.835182364545457,-3.601218264454545
4.199121836181818,5.831354525181819,-1.7592218152727275,3.981510904545455,2.3602945450909085,28.94127132181818,-5.14562186
4.194594567727273,5.922352695818182,-2.891190895181818,4.008372718727273,2.360294545090909,28.951834912727268,-6.309432787
4.2406218505454545,5.993129074727273,-4.316527248454545,4.0459490932727284,2.378705451,28.951834912727268,-7.821692856363637
4.3509363879090905,6.023461798272728,-4.690479973454544,4.115669077181819,2.411000003454545,29.100480460000004,-8.341876496818182
4.479661831272727,6.03357273009091,-5.114987240727272,4.029952719727273,2.4386163713636364,29.227847711818185,-8.931780103090908
4.640530937909091,5.9830181789090915,-4.943252702545454,3.906509089545455,2.470910914818182,29.429462324545458,-8.803054623818182
4.773783649727272,6.053794521909091,-4.872476323636364,3.788649086818182,2.484643645181818,29.748031568181826,-8.915632777454546
4.874892752181818,6.134681796727273,-5.226358128181818,3.8207927140909095,2.512260013090909,30.055886251818183,-9.178365459181817
4.916241832454546,6.165014520272728,-5.256690851727272,3.713496355636364,2.5169381886363635,30.38501894181819,-9.285661817636365
4.939330904909092,6.0537945220000005,-5.398243537181817,3.6813527283636365,2.540027279090909,30.70343721545455,-9.382243687636363
4.943858173363636,5.912241800181818,-6.18674355909091,3.622347268909091,2.540027279090909,31.032418791818188,-10.186589130636364
4.953063608272728,5.7605781824545454,-7.207643611181819,3.3970400050000005,2.5723218225454545,31.212906223636367,-11.301958190181818
4.943858173272728,5.851576353,-8.481316347,3.3970400050000005,2.5815272845454547,31.361551770000005,-12.487047305636365
4.879419984545455,5.6695799758181815,-8.814825444272726,3.1878799903636366,2.577000007181818,31.46779155363636,-12.803352717454546
4.746167254818182,5.548249081727272,-10.189607210636364,2.866141822090909,2.5631163696363637,31.563316920000002,-14.138596289727275
4.5898254346363645,5.447139979272728,-11.261061741727273,2.7159872849090907,2.5447054546363637,31.807487833636365,-15.044805470272728
4.405867237545455,5.608914528727272,-13.171419938181817,2.860859999909091,2.530821817090909,32.12605693363636,-16.911098213363633
4.258881786454546,5.477472738727273,-13.242196317090908,2.8554272706363637,2.530821817090909,32.44447492,-16.905816418181818
4.144039944727273,5.366252740454546,-12.979312701181819,2.8178509140909096,2.5261436324545454,32.73120213545455,-16.64836553154545
4.121101770454545,5.346030912818182,-12.676136337,2.8499945413636363,2.549081815818182,32.985936640000006,-16.32647645618182
4.098012698,5.356141844636364,-11.463129079909093,2.807136353636364,2.5674927307272726,33.29379103636364,-15.20567459490909
4.079752690181819,5.406696395818182,-10.816181779818182,2.769710895272727,2.581225461090909,33.52739836,-14.52462186590909
4.052136349272728,5.507805498272727,-9.411218115818183,2.9091508855454546,2.5765472765454547,33.930778122727276,-13.071367375363634
4.024519972454545,5.295476433545454,-7.460416308818183,2.812569069545454,2.5857527294545455,34.408556071818175,-11.130072781454546
4.001581780090909,5.214589158818181,-6.267630847272726,2.823283621,2.6363072716363636,35.13035439636363,-9.92883641218182
4.024519972454546,5.1235909701818185,-5.570129068272727,2.8661417997272722,2.6547181775454542,35.661252525454536,-9.21020745218182
4.102690900545455,5.052814609272726,-4.832334532,2.8607090704545453,2.6915399984545454,36.12831605818182,-8.604307400363636
4.240621814818183,4.820263716818181,-3.0937108737272725,2.5979763526363637,2.723683625818182,36.584816000000004,-6.882887390272727
4.4060181718181815,4.779820061454545,-2.881381773090909,2.5389708931818182,2.778916343636364,36.97763246,-6.770309164727274
4.566887260363637,4.678710958999999,-2.315321766,2.4263927035454547,2.820265441909091,37.28548685545454,-6.330560068636364
4.709345443,4.527047323363636,-1.4258636031818182,2.3190963450909097,2.8432036162727274,37.56149965363637,-5.520932830454546
4.870365429727273,4.385494583636363,-0.9811345127272724,2.238661800818182,2.861463606090909,37.74198708545455,-5.193761909363636
5.044967239727272,4.324829136545453,0.47438366627272777,2.142079984727273,2.889079965,37.837512451818185,-3.917523724909091
5.233452705272727,4.1529436731818175,1.5559491295454548,2.013354536909091,2.9304290632727272,37.848227156363635,-3.0004491581818185
5.3667054169999995,4.021652763454545,2.3242273414545456,1.9377339931000002,2.953367237636364,37.78454367454545,-2.3569728037272726
5.541458161181818,3.9004727674545454,3.4056418341818184,1.7725639911000002,2.939483600181818,37.41300550909091,-1.375610982363637
5.665656336090908,3.8096254950909096,5.245223660636364,1.6545379956000001,2.957894506090909,37.09443640909091,0.4155290833636361
5.748354496636363,3.688445499181818,6.8018509416363635,1.5307019932,2.962421774454546,36.65921447363636,2.0082236501818183
5.739149061636364,3.5571545894545453,8.004596400636364,1.4847199914444444,2.944161784636364,36.17087264636364,3.204027290272727
5.720738155727273,3.415752783818181,9.318561857636364,1.3666755524444443,2.907339972818182,35.70380911363637,4.5875617971818174
5.725265424181817,3.324905511363636,10.127132754909091,1.3019124981249999,2.8981345019090914,35.24730917090909,5.370478155363636
5.771292707,3.2643909624545446,10.410238198909092,1.244019998142857,2.9073399728181815,34.79080922909091,5.585070908272727
5.785025446363637,3.193765517636363,10.986409119545455,1.1568699943333334,2.912018157363636,34.281189106363634,6.1909709094545455
5.807963656636364,3.092807331363637,11.01674180681818,1.0112879958,2.9257508967272727,33.85653104909091,6.271405453727272
5.794080019090909,3.0322927824545456,11.198738147727271,0.8814759999999999,2.9073399728181815,33.50612006363637,6.442989066818182
5.780347315636363,3.042403678272727,11.532247244272726,0.881586666,2.9073399728181815,33.11330360272728,6.754012719545455
5.702176387545455,3.032292764454546,11.65357821,0.9211499990000002,2.889079983,32.76304344363637,6.973736369454546
5.665354575727273,3.113029123,11.633356346363636,1.0,2.8753472616363633,32.423347162727275,7.011161809909092
5.587334581727273,3.102918209090909,11.663689034545454,1.0982166698333333,2.8569363557272727,32.14733465181819,7.11302543909091
5.5459854655454555,3.153472742272727,11.67379993,1.2610942865714285,2.8569363557272727,31.850043846363643,7.177463627818182
5.481698210909091,3.274652738181818,11.80524172,1.4719142825714286,2.847730902727273,31.58459463818182,7.402770905090909
5.380589144454546,3.4160545618181812,11.876018134545454,1.530992498375,2.811059998,31.340423724545452,7.526063655090909
5.219720055818182,3.577678195181818,11.805241790909092,1.5900377736666667,2.7697108997272726,31.07512563,7.660070893545456
5.0864673440909085,3.759523656272727,11.845685446363637,1.6312979917,2.742094540818182,30.862796601818182,7.751219962363636
4.930276422090909,3.9312581855454543,11.774909103636363,1.7026327174545453,2.7099508955454548,30.59749850818182,7.8263726755454535
4.801701876909092,4.102992714818182,11.70413276090909,1.9117927208181817,2.705423627090909,30.32148571,7.901374490545454
4.682181868636364,4.193839987272728,11.532247243727273,2.0457999896363637,2.6778072681818186,30.04547291181818,7.987241764181817
4.622421882454546,4.406018171818182,11.592912690999999,2.174374537090909,2.677807268181818,29.886264062727268,8.169690871727271
4.544250972363637,4.527349065999999,11.774909104636361,2.2386618051818177,2.668601815272727,29.83314417090909,8.335992689545455
4.452196424727273,4.638418148181818,11.643467314454545,2.2816708955454543,2.640985456363637,29.726904100000002,8.25027631409091
4.3556146086363645,4.779819971818181,11.552469108181818,2.297818167181818,2.6086909129090907,29.68434751090909,8.260990838545455
4.268238227545456,4.84048543690909,11.451360006363636,2.3138145318181818,2.5949581825454544,29.663069216363635,8.169841733818181
4.180861846454547,4.870818160454545,11.319918144545454,2.383534533727273,2.581074554,29.684196397272725,8.142979919636362
4.098012733818182,4.749487266272728,11.097478148363637,2.3459581726363634,2.5673418236363634,29.80084894454545,7.955249052909091
4.033574527090909,4.577752701090909,10.82448360109091,2.3083818115454546,2.544403640272727,29.832690829090904,7.848103628545454
3.9646090699090917,4.547419977545454,10.713263602909091,2.292234539909091,2.5214654569090906,29.93877978636363,7.789098205090909
3.895643594818182,4.375685448272727,10.37975450590909,2.1313654467272727,2.4801163676363633,30.055583448181814,7.51565092690909
3.831205406090909,4.264616366090909,10.309129061090909,2.0135054507272723,2.4571781842727267,30.214792585454543,7.376210923181817
3.780650854818182,4.102992732727272,10.187798167454545,1.9223563594545452,2.429561816363636,30.32088154272727,7.231338190181819
3.7393017565454545,3.9211472896363633,9.854289070636362,1.8633509089999998,2.4156781788181814,30.35272314,7.118760036636363
3.725569035181819,3.789856388818181,9.884621758181817,1.8954945453636365,2.4156781788181814,30.40584303181818,7.188480056545453
3.7163635822727272,3.769634561181818,9.985730860818181,1.8900618160909095,2.4156781788181814,30.384715850909092,7.2206237378181815
3.7026308609090908,3.6887472684545455,9.864399966272726,1.8847800029090913,2.4064727258181815,30.363588670000002,7.15618554909091
3.7073090454545454,3.7291908878181816,9.985730860818181,1.9169236301818182,2.4064727258181815,30.246936122727277,7.215190972545455
3.725719951363637,3.749412697545454,10.147505410636363,1.9597818134545457,2.420205456181818,30.024043503636367,7.376060025181818
3.7349254223636366,3.850370883818181,10.28905809609091,2.083225448181818,2.420205456181818,29.98163802818182,7.494070908090908
3.78080178909091,3.890814539181818,10.592385403363636,2.104654542,2.4247327336363633,29.949796142727276,7.703230931636363
3.831356322272727,3.981661811636364,10.996670843090909,2.120801813727273,2.4247327336363633,29.960359732727273,8.046398193636362
3.9416708596363637,4.102841807636363,11.481843521454545,2.217232724909091,2.4247327336363633,29.89667625,8.421709065363636
4.065718136454546,4.092730893818182,11.744727101454545,2.190521814545455,2.4247327336363633,29.790587292727274,8.545152677545454
4.194443615727273,4.153245442727273,12.179345228272728,2.249527265,2.420205456181818,29.62081456545454,8.636301782272726
4.355312704363637,4.405867255636363,12.452339776363635,2.308532715454546,2.429410909181818,29.514725608181813,8.797170870818181
4.493243618636364,4.618196356272727,12.806070664545452,2.5016963385454547,2.4340890847272725,29.461605716363636,9.00089812890909
4.658639975727273,4.739527268363636,13.10939797181818,2.5445545082727272,2.457027268090909,29.41904941545454,9.108194487363635
4.79657089,4.779970923727272,13.00828894090909,2.5284072365454544,2.484643627,29.49329648727273,8.968754483636362
4.92076908290909,4.830525456909091,12.836403495272725,2.5284072365454544,2.4985272645454546,29.673783631818182,8.652449035727273
5.044816341636363,4.870969112272727,12.53322715818182,2.485398150636364,2.5398763538181823,29.843707185454544,8.196552685909092
5.122987251727272,4.820414560999999,11.845836239,2.4853981506363634,2.567492712727273,30.098441977272728,7.451061750181818
5.187274542363636,4.860858198363636,11.047376255545455,2.555118148,2.5951090806363633,30.25780222818182,6.453703591272727
5.201158179909092,4.9114127495454545,9.834369052181817,2.5979763267272724,2.6319309015454544,30.374605889999998,5.257899986818183
5.205836346454546,5.052814573181817,8.601139989272726,2.731983600090909,2.664074537909091,30.448852962727276,4.029801839272728
5.1736927011818175,5.093258210545454,6.9535145736363635,2.7748417878181812,2.682485452909091,30.65046757454546,2.490679966909092
5.1276654183636365,5.042703659363636,5.174447295363636,2.726550879727272,2.6963690904545454,30.682309459090906,0.7156872270000002
5.109254512363635,4.830374558727272,3.092354578363636,2.5226727142727268,2.7331909113636366,30.682309459090913,-1.3166055011818176
5.072583598636363,4.931483661181818,0.9999999954545451,2.603107276545454,2.7561290857272733,30.629340393636365,-3.429483600363636
5.044967221818182,4.992149108272727,-0.9912454845454547,2.5923927341818183,2.783745444636364,30.608062387272728,-5.499352739
4.994412670636364,5.153923657818182,-3.0128237243636367,2.7532618317272726,2.7974781660000003,30.597498796363638,-7.4835054661818186
4.971474496363637,5.3763636543636375,-4.953514581818182,2.839129105272727,2.7974781660000003,30.586784380000005,-9.430081855454546
5.054172692818183,5.58869275509091,-6.793096444454545,2.919563649545454,2.8296218112727276,30.470131544545453,-11.328367291636361
5.1415490558181824,5.881909094545455,-8.319391038272729,3.0750000179090904,2.8478818010909093,30.427574955454546,-12.813916415545453
5.261069064181819,6.063905435727273,-9.673800128545455,3.193010936727273,2.8569363379090906,30.55494220727273,-14.353038287454545
5.362178166636364,6.2661236046363635,-10.997876535636363,3.3431654829090904,2.879874530181818,30.735429638181824,-15.731140065363634
5.417259986272727,6.559339962090909,-12.170440240909091,3.4718909441818187,2.898285436090909,30.88407518545455,-16.932376434545453
5.477020008454545,6.70089268390909,-13.22167297990909,3.6166127700909088,2.916696342,31.244898646363637,-18.04246369909091
5.513841820363637,6.9637763358181815,-14.18190751290909,3.7989109525454547,2.925750878818182,31.658993113636367,-19.045254677272727
5.4862254794545455,6.953665404,-15.172474805454545,3.7077618478181815,2.9120181574545456,32.18974041545455,-19.99975479181818
5.444876399181818,6.963776299818181,-16.20348568181818,3.793629121363636,2.8890799830909093,32.63567676727273,-20.895400166363633
5.430992761636364,6.983998127454544,-16.870503875454542,3.799061832727273,2.879874530181818,33.03905681818182,-21.55502384727273
5.394321847909091,6.913221748545454,-17.517451247272728,3.702480007727273,2.8844017986363633,33.378753099090915,-22.21992932181818
5.224247288363636,6.903110816727272,-18.002623998181818,3.772200009636364,2.843052700363636,33.77141844545455,-22.664960284545455
5.063378199818183,6.791890818454546,-18.518129363636362,3.777632738909091,2.8339981635454548,34.1323930209091,-23.131420224545455
4.907036379545456,6.761558094999999,-19.043745697272726,3.713345466363636,2.8339981635454543,34.47208930181819,-23.512163825454547
4.736961819909092,6.7110035438181805,-19.417698377272725,3.606049107909091,2.815738155818182,34.91802565454546,-23.801758465454544
4.635852717454546,6.559339926181818,-19.357032858181814,3.5470436485454546,2.8110599712727273,35.40636748181819,-23.748034837272726
4.5439490860000005,6.6402272009090915,-19.215480029090905,3.36474545709091,2.8201145080909096,35.89470931,-23.60859487
4.465778193909091,6.579561753818182,-18.90219272363636,3.3111727269090916,2.8155872396363635,36.42545661272727,-23.195707588181815
4.401340005181819,6.559339962090909,-18.326021838181813,3.402321831636364,2.811059971181818,36.98804551272727,-22.530802113636366
4.396661838636363,6.498674515090911,-17.50733999090909,3.3700272881818183,2.829319961,37.58247629727273,-21.753167586363634
4.3598400268181825,6.336899965636364,-16.809989038181815,3.2091582085454546,2.815587239636364,38.219463670909086,-21.007676596363634
4.318340030454546,6.165014520272728,-15.930641743636365,3.2414527609999997,2.8065327028181817,38.7503618,-19.99960382363636
4.323018215000001,5.952685419545455,-14.940074450909092,3.112878215818182,2.8112108873636363,39.206862029999996,-18.900381945454544
4.345956389272728,5.780799974272727,-13.696885409090909,2.97343821209091,2.815738155727273,39.73760933272728,-17.607996543636364
4.345956389272726,5.598803632999999,-12.291921817181818,2.9251472950909094,2.8112108872727277,40.25779304545454,-16.122447473636363
4.368894599636363,5.457250911181817,-10.583781825272727,2.844712741818182,2.806532702727273,40.63989480090908,-14.438603802000001
4.4286545858181805,5.315698171363636,-9.9631380068,2.753563646090909,2.8157381556363643,41.043274851818175,-12.706469231818183
4.483887303545455,5.0427036415454545,-7.9062320605,2.7749927399999996,2.8066836188181825,41.319287649999985,-10.781321936363636
4.59420184090909,4.8202636089999995,-5.704740086399999,2.651700016999999,2.8066836188181825,41.55289497363636,-8.87232189481818
4.7229272842727275,4.668599955363636,-3.4476379873,2.4962636487272722,2.820416340181819,41.627293159999994,-6.898883673272726
4.819509082272727,4.496714509999999,-1.1794140603000003,2.3729709167272723,2.802156350363637,41.51064061272727,-4.871872776
4.994261808363636,4.516936337636364,1.4002259336999998,2.4158290954545447,2.8158890717272733,41.22391311,-2.7001400797272725
5.109254530272727,4.385645427818182,3.4348879283000002,2.2709563658181815,2.7882727038181816,41.00086937636363,-0.9680055452727271
5.256390897545453,4.335090894636363,5.3583299893,2.195803634636363,2.8065326936363637,40.68245110272726,0.6301217140909094
5.334561825636364,4.274425447545454,6.9705220113,2.136798175181818,2.811059962090909,40.1517038,2.061947191909091
