Sponginess,Wonder level,Crunchiness,Loudness on impact,Meme creativity,Soap slipperiness,Hype root
8.765005704285715,5.780800020428571,24.77783991714286,1.6783866581666667,3.889111420857143,31.144889161428573,17.044611538571427
8.765005704285715,5.717245704857143,24.221977092857145,1.6880699926666667,3.954088575285714,31.211763349999995,16.12615721857143
8.822631425857143,5.876131437285714,23.06258545142857,1.7415457045714287,4.105622846571429,31.311837392857143,14.946608652857142
8.757417230714285,6.003240011857143,21.633088337142855,1.960665705142857,4.163485722,31.495386004285713,13.522328529857145
8.72113440257143,5.9555743034285715,19.72693413857143,2.053388563,4.192417145714286,31.69553454285714,11.702257169142857
8.72113440257143,6.146237137,17.598339892428573,2.3230200044285714,4.206882857571429,32.01235705285715,11.096949967333336
8.77164578857143,6.464008545142858,15.565314189714286,2.4494171597142858,4.257631425857143,32.27914276714286,8.4719366
8.87290579942857,6.3527885212857145,13.373402753999999,2.5589771625714284,4.279211416714287,32.46269137857143,5.876526555833333
8.973928684714286,6.686448536714286,10.847831245857142,2.87912002,4.315494244857144,32.64600252428571,3.0940899110000006
8.981280032714285,6.5593399621428565,8.274594199857143,2.8874200262857146,4.214471416142858,32.92962563142857,-0.15038002250000027
9.010211399714285,6.670559986142857,5.637802809857143,2.9296314485714285,4.257868551571429,33.01286273428571,-3.2177833256666672
9.039142766714283,6.940665685857143,3.4300027672857145,3.342497162,4.228937127857143,33.16297402428571,-5.990259966500001
9.10435696185714,7.004219944857143,2.4771628222857145,3.443520018857143,4.178425685285714,33.21301127142857,-5.859594277285715
9.17644848,6.892999920857143,1.5717514175714284,3.468894302857143,4.178425685285715,33.229848211428575,-6.811722880714285
9.371379914428571,6.845334212428571,2.0484085015714286,3.2583114429999998,4.185777118142858,33.246448138571424,-6.702162877857143
9.537616994285715,6.527562747571429,3.112705681142857,3.0055171538571437,4.127914299285715,33.313322778571425,-5.673911457428572
9.783297053285716,6.718225637714285,4.177002804142857,3.1319142807142852,4.135028578285715,33.27988545857143,-4.629060024571428
9.992931297285713,6.718225637714286,4.224668512571429,3.2751485598571426,4.077165731,33.26328553142857,-4.603685768857142
10.115771327285714,6.4163428367142865,5.590611367428572,2.929631413,4.08428001,33.26328553142857,-3.2133172177142852
10.115771327285714,6.495785703000001,4.462759957142857,2.8200714101428566,4.033531441714286,33.28012292428571,-4.620522878857143
10.166519839571427,6.924540009571429,2.5248285588571426,3.1738885209999994,3.9396228919999996,33.36336002714285,-6.710462813428571
10.188099859571427,7.400959967857142,-0.3661800094285709,3.7975742624285718,3.8891114494285715,33.446834595714286,-9.525111488428573
10.30358842814286,7.829951400142858,-2.987082877428571,4.337074292142857,3.802554304285714,33.48027146428571,-12.373434439000002
10.260191265285714,8.211039941714287,-5.178994256714286,4.859500022714285,3.6654857165714287,33.53030871285714,-14.690794371714285
10.332282783857142,8.528574224285714,-6.100057157,5.154268601285715,3.5499971478571433,33.680420455714284,-15.769557291714284
10.411725649571428,8.925788442142858,-8.117194309714284,5.525160060571429,3.4273943001428577,33.73069471714285,-17.97735727857143
10.527214331428572,9.132339939428572,-8.244302940857143,5.896051463285715,3.369768578571429,33.76413158571428,-18.120828825714284
10.563260032857142,8.98957999642857,-7.370668708000001,5.744517191999999,3.3190200102857146,33.78096897857143,-17.38758311
10.577725715714283,8.910374369,-6.465257260285715,5.508560019857143,3.1817142968571432,33.78096897857143,-16.64603720285714
10.426191445714286,8.417828677714287,-5.718731545571428,5.205017141285715,3.1527828450000004,33.797568905714286,-15.870817077142858
10.339397118285714,7.973185820571429,-4.384565855571429,4.707965723142856,3.195942854714286,33.881043021428574,-14.379188628
10.267305599714286,7.750982898285715,-3.9240343912857147,4.505920009428571,3.2030571337142852,33.964517137142856,-13.713291350857144
10.151817031285715,7.560320064714287,-3.527057186,4.345611409999999,3.1812399891428567,34.181265602857145,-13.241377119428572
10.101305532714283,6.924777163428571,-0.6837142705714288,3.7050885694285713,3.1594228727142863,34.43145138857143,-10.08951131757143
10.028977002571429,5.924034257142857,1.5081972222857143,3.064565725285714,3.2243999988571423,34.64819985571429,-7.586942780714287
9.862977048000001,5.367934250428571,1.7306372135714285,2.7190485924285714,3.2677971624285713,34.91522258142857,-6.921045730714285
9.653342803285714,5.240825675857143,2.286737220285714,2.4747914421428567,3.2244000270000006,34.93182296142857,-5.943542878714285
9.393434298857143,4.843611401428572,3.1603715167142856,2.1039000004285713,3.116262891142857,34.698237101428575,-4.772294258857143
9.162220035857144,4.366954317285715,5.113954410428572,1.7076342922857142,3.101797179285714,34.381177127142855,-2.5813314532857143
8.995982842428571,3.8744086259999997,7.846077132714285,1.2779314371428572,3.1162628910000003,33.94744318142857,0.4944114675714288
8.764768578714287,3.6363171955714284,8.100057157,1.1178600092857143,3.1236142955714286,33.363597492857146,0.7977171357142858
8.634814326428572,3.811091492714286,9.180242716999999,1.0673485878571427,3.0659885739999995,32.82978905142858,1.7078714072857142
8.569837143714285,3.4935571818571427,11.943905640857142,0.7555057312857143,3.1091485555714287,32.24594336285715,4.446397088142857
8.569837143714285,3.2395771865714287,13.770379960285714,0.5110114412857143,3.109148555571429,31.862246212857144,6.190819876142856
8.620348529714287,2.985597177142857,14.882105609000002,0.3509400064285714,3.181239988857143,31.645497747142855,7.513839857571428
8.548019999000001,2.5886200284285716,16.04173403571429,-0.028251423857142854,3.137842825285714,31.395311960000004,8.685088473428573
8.432531430285716,2.3028628824285713,16.645262625714288,-0.4833285561428572,3.0802171038571435,31.19516342142857,9.317074178285713
8.374668583142858,2.2604933563333334,17.10603115857143,-0.7107485541428572,3.0657513921428574,31.028214738571428,9.839499908285713
7.941408549714285,1.7785400109999998,16.820037021428572,-1.0731028391428572,3.0439342475714284,29.92716031,10.218691331285713
7.630751420428571,1.3707333425000001,16.978922754285712,-1.3344342672857141,2.9068656881428576,28.375534542857142,10.648631379
7.544194218857142,1.1779520044,17.566799918571427,-1.5618542511428568,2.8923999764285715,27.14120576285714,11.314291417571429
7.724659970285715,1.1779520044000003,18.726428571428574,-1.6040656734285714,2.849002812857143,26.240300098571428,12.10658560857143
8.107645629714286,1.2446839962,20.06059438142857,-1.545017098857143,2.8852856692857145,25.70649143142857,13.050414184285714
8.656631357428571,1.511611993,21.458314620000003,-1.300522823,2.9789570932857146,25.205882620000004,13.960568541428572
9.212968434,1.7785399946666667,22.88781196,-1.1321513995714285,3.015002824,24.788748375714285,14.904397118571428
9.985816964142856,2.316103333,24.841632035714287,-0.7444228375714285,3.0150028239999997,25.32255681714286,16.05050859
10.606894096428572,2.79805667,26.477680420000002,-0.5084657077142857,3.07997995,26.340136678571433,17.01947418285714
11.083551294142856,2.922517155142857,28.097840141428573,-0.22199714942857143,3.181002806857143,27.07409388571429,18.19072267142857
11.336345575714287,3.1608457395714282,29.289008882857143,-0.07022572428571429,3.253331394142857,27.541265151428576,18.99961701714286
11.45894848,3.4307143137142857,29.82922050857143,0.02249712628571429,3.303842836714286,27.741413915714286,19.49690561857143
11.278245602857142,3.6370285722857143,30.210546175714285,0.16573140899999997,3.2822628459999996,27.841725197142857,19.90977114714286
11.104894185714286,3.827454280285714,30.591871842857138,0.30066569614285715,3.289614278857143,27.975236785714287,20.322636902857145
11.068611357142856,4.097322826285714,31.115957339999998,0.32161331466666665,3.3548285871428574,28.108748374285714,20.912411072857143
11.01809997142857,4.573742841285714,31.687709055714286,0.5479266551666666,3.419805741571429,28.24226019,21.56977114714286
10.974702807142856,4.827722808285714,31.76691513571429,0.8232099898333334,3.499485733428571,28.358934612857148,21.713242692857143
10.881031382857143,5.049925674142857,31.576489088571428,0.8232099898333334,3.492371454428571,28.45900910857143,21.763754192857142
10.671634264285714,5.383585689571428,31.862246214285715,1.1673833281666666,3.4850200215714287,28.559083152857145,22.31985403
10.69345140857143,5.892020044571429,32.19566910428571,1.4426666586666663,3.5428828687142864,28.67575757571429,22.800305464285717
10.621122878571429,6.178014351571428,32.513203104285715,1.7669199894999998,3.5644628595714285,28.77583162,23.289056861428573
10.59242863714286,6.3051229261428565,32.35431737142857,1.9018542809999999,3.5860428502857147,29.109491522857144,23.18803409
10.592428637142858,6.130348643142858,31.92556295142857,2.0282514202857143,3.5281800031428574,29.376514249999996,22.775168334285713
10.498520087142856,5.987351518,31.57625117142857,1.9523657077142857,3.4124543087142856,29.626699584285713,22.44648841
10.390145741428572,5.939685809571429,31.40147700142857,2.028251423857143,3.3690571449999993,29.860047978571426,22.219068495714286
10.448008588571428,5.7013572109999995,30.90916837857143,1.9101542818571429,3.3908742897142856,30.07703391,21.603919957142857
10.274657173285714,5.399474296857144,30.369193991428567,1.876480005714286,3.296965711714286,30.34381962428571,21.013908548571433
10.101305757285713,5.113479989857143,29.352562634285714,1.7586200107142858,3.1959428547142856,30.54396816285714,20.188177037142854
9.812228533999999,5.129368597000001,28.764922935714285,1.6995714362857142,3.123614295714286,30.477330987142857,19.960757124285713
9.609945638285714,4.970482864571428,28.25648863714286,1.631985722857143,3.109148583857143,30.41045679857143,19.73309997285714
9.422365664857143,4.859500022714286,27.795957342857143,1.6656600061428573,3.0441714295714286,30.41045679857143,19.463468525714283
9.277708603571428,4.764168577571428,27.319300145714287,1.6488228645714285,2.9647285775714285,30.360420002857136,19.34537134857143
8.959937139428572,4.684725739571428,26.69988289285714,1.5900114334285713,2.8779343067142853,30.326982682857142,18.983017091428568
8.743188559857144,4.255971461285714,25.778582838571428,1.3960285701428572,2.8850486139999996,30.293782828571427,18.57868853857143
8.649280010142856,4.160640044428571,25.46104861142857,1.3033057105714287,2.957140047285715,30.260582972857144,18.182660175714286
8.61323430757143,3.9064228951428572,24.968739762857147,1.1375033275,2.9644914518571426,30.227145652857143,17.62632287285714
8.331508601857141,3.8587571867142856,24.61942821,1.0885333313333334,2.913980009285715,30.21054527285714,17.390365757142856
8.201317110857143,3.811091450142857,24.269879644285716,0.9607133341666666,2.9139800092857144,30.06043398142857,17.07852277285714
8.085828542142856,3.684220001285714,24.01589962142857,0.9114666666666666,3.015002880285714,29.97719687857143,16.79205415857143
8.114522896714286,3.5255714228571433,23.650462391428572,0.8719033336666667,2.964491437714286,29.877122834285718,16.396025568571428
8.121637232142858,3.6524428717142854,23.602796625714287,0.7933299998333333,2.935559985857143,29.660136902857143,16.143231285714283
8.208431446285713,3.6524428717142854,23.205582295714287,0.7047966663333334,2.8995142551428574,29.443151424285713,15.873362597142854
8.186851427285715,3.4779057144285717,22.85603373,0.5615228555714287,2.942911418857143,29.259603265714286,15.460496954285713
8.446997113999998,3.4779057144285717,22.824256628571426,0.23284286799999993,3.015239977857143,29.07605510714286,15.241377004285715
8.468814258571427,3.287242866571429,22.474708061428572,0.15719429699999993,3.0368199685714288,28.95938068428572,14.862185581428573
8.46881425857143,3.2236886075714284,21.90295679857143,-0.061925716000000026,2.9791942471428574,28.85930618857143,14.162851324285716
8.331745614285714,3.0330257527142863,21.331205537142857,-0.3398571548571429,3.051522806142857,28.759231692857146,13.74144847857143
8.209142766571428,2.6519371688571427,20.171814122857146,-0.5253028634285715,3.044408527142857,28.692594517142858,12.755408594
7.999508522571429,2.5727314565714283,19.203085541428575,-0.5589771501428571,3.073339950714286,28.70943145714286,11.870628607285715
7.854851404571428,2.5886200354285713,17.551148492857145,-0.39036857799999997,3.0370570942857142,28.69283107714286,10.395837183428572
7.602057179,2.6839514522857146,15.946877095714285,-0.09536287728571424,3.0370570942857142,28.65963077,9.039142908428571
7.435820042142858,3.0014857490000004,14.247511408285712,0.10668283642857149,3.0804542578571428,28.74310533857143,7.648537230714287
7.284048588571429,3.2713542948571432,12.976662788285713,0.4607371364285714,3.116499960285714,28.759705265714285,6.552937200714285
7.190140038857143,3.4620171497142858,11.83292268542857,0.8062542904285713,3.1164999602857146,28.809742514285716,5.440500090285714
7.218834280285713,3.8431057335714285,11.54692843542857,1.126634286,3.159897095714286,28.809742514285716,5.246754340285714
7.110459990428571,3.922311445857143,10.879608518285712,1.236194287142857,3.145431383857143,28.77630519428572,4.522045770285715
7.0959943068571425,3.938199996571428,10.752499886428572,1.236194287142857,3.145431383857143,28.69283107857143,4.454697189571428
7.009199979571429,3.8113285758571425,9.958308463,1.2444942881428571,3.1670114028571428,28.62595689,3.8227114701428566
6.980268555857143,3.7795514181428573,9.974197013714287,1.1673833365,3.116499960285714,28.509045452857144,3.831248616142857
6.9586885370000005,3.684220001285715,9.434222683571429,1.1673833365,3.1164999602857146,28.459008205714287,3.367871447714286
7.038131403142857,3.779314292428571,9.100799793857144,1.1870266685,3.087568536714286,28.308896914285718,3.241553351166667
7.059948547857142,3.7318857097142852,8.926025511,1.1477400005,3.0370571224285716,28.275460045714286,2.8677766649999996
7.226185684857143,3.7636628392857143,8.989579826714287,1.1870266663333333,3.0081256988571434,28.275460045714286,2.9759533076666664
7.3853084864285705,3.811328575857143,9.164354222857142,1.2459566683333332,2.9936599870000005,28.325497292857143,3.005556672166667
7.587591325857143,4.192417145714286,7.703079951285715,1.6883466558333335,2.914217120857143,28.358934612857144,0.8229333056666667
7.717782703857142,4.192417145714286,5.987588586857143,1.8174314172857144,2.8926371301428575,28.308897365714284,-1.251513335
7.775645551000001,4.557854262285715,3.938437150571429,2.221759991857143,2.8347742830000002,28.292297438571428,-3.8961699085000006
7.739599848428571,4.764405703142857,2.921805771285715,2.2132228492857142,2.784262868714286,28.459008657142856,-4.1827570625714285
7.754065588428573,4.748517124285714,1.174537221,2.2805714194285716,2.7984914265714282,28.575920094285717,-5.901805651142857
7.710668424714285,5.002734301714286,-1.271591364,2.7019742790000008,2.776911435857142,28.709431910000003,-8.379237171
7.638339893999999,4.955068565142857,-1.6050142537142855,2.617788563714286,2.740865705142857,28.909580450000004,-8.699617184142857
7.580714172571428,4.462759999571429,0.22169713457142873,2.137574290714286,2.733751426142857,29.176366164285714,-6.609677164
7.6022941915714295,4.4786485784285714,1.1112199745714284,1.9692028637142855,2.755331416857143,29.493426138571433,-6.070414323714287
7.674385653142857,4.589868602428573,0.09482562957142855,2.112437142857143,2.7842628404285716,29.710174604285715,-7.056454322285715
7.7898741654285715,4.288222870428571,0.20604563242857135,2.011414286,2.8058428311428574,29.810249099999997,-6.854171482857143
7.847499887,4.081671443714286,-0.588145819,2.137811427,2.7987285521428578,30.026997565714282,-7.823137075857143
7.934294214428571,4.002228577571429,-0.2385973095714287,1.8850171448571427,2.8058428311428574,30.260582972857147,-7.477619871571428
8.143691332857143,4.1767657065714285,-0.4928144587142857,1.969202860142857,2.9431485444285714,30.527605698571428,-7.789225592
8.353088564285713,4.351302835714286,-0.09583725342857109,2.061925714285714,2.9863085541428576,30.744591177142855,-7.603779862285713
8.41095141142857,4.256208544571429,1.2701056577142862,1.9186914315714285,3.0368199967142857,30.994776964285712,-6.03626560142857
8.468814258571427,3.827217112428571,4.383317147285714,1.3962657221428572,3.087331439285714,31.178325575714286,-2.884637109714286
8.475928593999999,3.906659978571428,5.892257113428571,1.421402864714286,3.1523085935714286,31.195162515714284,-1.4688942457142857
8.46146291042857,4.081434275714285,8.608491398,1.1686085827142854,3.202820036142857,31.195162515714287,1.3455170768571432
8.418065746714287,3.6844571128571424,11.070508590714285,0.7977171517142857,3.2677971904285714,31.1116884,3.460594254285714
8.158157185714286,3.366922858571428,11.610482865285714,0.6291085778571429,3.1883543242857146,30.81146581857143,4.589631406
7.991919992285714,3.2559400167142853,11.912365666714285,0.5446857228571429,3.1957057288571424,30.527843164285713,5.069845686
7.883545759,3.1447200210000004,12.229899892428572,0.5110114324285714,3.181240017142857,30.16074594142857,5.558597083857143
7.890660094571429,2.9860714425714283,13.627619905714285,0.32580285671428566,3.2101714408571427,29.843685967142857,6.898454206857143
7.962988625285713,2.858962868,14.278814147142857,0.21624285557142855,3.2391028645714286,29.760211851428572,7.446254193285713
8.085828542142858,2.8271857102857143,14.104039864285713,0.19086857142857142,3.275148567142857,29.510026064285714,7.319857052285714
8.24471427457143,2.8748514327142862,14.19937128,0.19086857142857142,3.3185457025714284,29.159765781428575,7.648537032857143
8.403599950428573,2.8907399975714285,15.009451365714286,0.13205715085714284,3.361705712285714,28.94277985,7.876194128285715
8.425417095,2.731854279428571,15.263431501428572,-0.07022570285714287,3.3688200195714293,28.72603093142857,7.985754159571429
8.468577133,2.6365228484285717,15.279320165714285,-0.23053426700000004,3.390637164142858,28.52588239285714,7.901331315142857
8.338622767571428,2.3346400050000002,14.882105834285714,-0.44135427371428576,3.3401257214285716,28.375771101428573,7.6822113658571425
8.121874244571428,2.096311427714286,14.62788879857143,-0.6350999955714286,3.2896142787142852,28.10874792285714,7.648537146142857
7.847499999999999,1.9453700071666666,15.247306051428572,-0.9130314220000001,3.1959428547142856,27.891762218571433,8.33957144
7.789637152714286,1.5746366646666667,15.771391775714287,-1.022591425,3.130965700285714,27.77485100857143,9.072580086285715
7.912477182571428,1.4003920002,16.438474568571426,-1.1997371484285715,3.0515228341428573,27.74141368857143,9.611842983428572
8.194202945285713,1.2224399958,17.264443092857142,-1.2753857211428572,3.0299428151428573,27.691139428571432,10.345088699428572
8.577188605428573,1.1557080041999999,18.55118015,-1.3341971557142858,3.058637084857143,27.674539501428573,11.238405775714286
9.14064001757143,1.2891720074,20.076246032857142,-1.3424971477142857,3.0657513921428574,27.591065160000003,12.29179421314286
9.733022852142856,1.4893680124,21.553645924285714,-1.3002856971428574,3.029705689714286,27.490991117142862,13.269297008285715
10.159168606714287,1.5746366728333332,22.872160084285714,-1.2329371164285716,3.0368199685714288,27.474391188571424,14.078428365714286
10.346985706142858,1.7970766783333332,23.761682811428567,-1.3593342574285716,2.986308554285714,27.557865531428575,14.676739738571428
10.411962888714285,1.7970766783333332,24.23834000857143,-1.393008533714286,2.9720799964285716,27.608139791428577,15.072768214285714
10.296237193857142,1.9120040128,24.317782875714283,-1.3088228148571428,2.964728563571428,27.7084513,15.249676854285713
10.036091450571428,2.0899560172,24.190674245714284,-1.1655885215714286,2.8203085712857145,27.775088474285713,15.241376891428573
9.653342915571429,2.156688009,23.80934835142857,-1.216337089857143,2.7842628404285716,27.925437004285715,15.005419888571428
9.335571451142856,2.2901520121999996,23.53924265142857,-1.1572885295714286,2.870819985571429,28.159022862857142,14.95490839
9.270594268428571,2.4681040366,23.38035691857143,-1.0562656868571427,2.8637057067142857,28.275934072857147,15.00541989
9.090128517142857,2.5793240296,23.17380564714286,-0.9972171265714286,2.8274228502857146,28.34257124714286,14.963445594285714
8.916777101285714,2.5200066881666667,22.903699947142858,-0.7695599888571428,2.834537129142857,28.409208422857148,14.955145631428573
8.772357052428571,2.398194306571429,22.744814214285718,-0.7358857127142856,2.769560003,28.175622790000002,14.845585544285715
8.685799963857145,2.4140828712857143,22.744814214285714,-0.643162862,2.791377147714286,27.99207418,15.073005682857143
8.663982819142857,2.477637158571429,23.030808578571428,-0.3649942958571429,2.7697971569999997,27.808525794285714,15.528082861428572
8.620585655571428,2.5570799965714284,23.014920139999994,-0.19662286885714284,2.7192857142857143,27.59177710142857,15.629105860000001
8.476165606714286,2.668299992142857,23.094363005714285,-0.061688581714285706,2.7697971285714287,27.458265964285715,15.831388642857146
8.42565422057143,2.6206342837142858,23.22147163714286,0.1320571401428571,2.7987285521428573,27.241517272857145,16.109320054285714
8.34621135442857,2.8271857244285714,23.110251442857145,0.19940570671428567,2.7553314167142857,26.94129469,16.134457184285715
8.310165651999998,3.0655142805714286,23.237360074285714,0.23307999714285715,2.827659975714286,26.524160445714283,16.33674008
8.143928515,3.0655142805714286,22.919588608571427,0.24991714228571427,2.8347742545714283,26.324011905714283,16.35357724714286
8.006859927285713,3.001959993285714,22.173062950000002,0.06447144100000002,2.8129571098571424,26.15706322285714,15.805777147142857
7.811691423142856,2.9701828637142857,21.83940282142857,-0.028251413142857153,2.747979983857143,26.006951705714282,15.628868507142856
7.659920026285714,2.8430742891428573,21.39452295285714,-0.08729998771428571,2.704582848428571,25.890040270000004,15.22430294142857
7.501034350428571,3.0178485580000003,21.219748555714286,-0.02825141328571428,2.668537131714285,25.77312883428571,15.12328017
7.370842915857144,2.9066285624285717,21.29919142285714,-0.045088551285714276,2.610911410285714,25.68965449285714,15.182328871428568
7.175674298714286,2.827185724428572,21.28330275857143,0.1318200164285714,2.553048563,25.98987730142857,15.300188809999998
7.110697115999999,2.7477428724285717,21.10876582857143,0.08107144114285715,2.567514274857143,26.106788737142853,15.047394527142858
6.872131448285714,2.588857161285714,20.933991432857145,0.14865714742857142,2.5241171254285715,26.156825984285714,15.022257397142857
6.684551417999999,2.5411914528571424,20.695900074285714,0.106682865,2.4878342688571426,26.139988818571425,14.836811667142857
6.561711444571428,2.509414309285714,20.632345644285714,0.10668286499999999,2.4155057098571424,26.10678873714286,14.93783443857143
6.388359972142856,2.3187514614285716,20.092371257142855,-0.09559998871428572,2.509414273714285,26.173663150000003,14.474457295714286
6.330734250714285,2.271085738857143,19.87016856,-0.09559998871428572,2.6033228517142852,26.12362590285714,14.348060154285715
6.330734250714286,2.175754308,19.31430573571429,-0.339857123,2.6033228517142857,25.990114538571426,13.741448704285714
6.301802827142857,2.223420016428572,18.99653427,-0.5336028448571428,2.5962085727142856,25.572980068571432,13.438142922857143
6.352551395428571,2.366417162857143,18.869425638571432,-0.4999285544285715,2.675888578714286,25.439705717142857,13.134600128571432
6.518551406857144,2.2710857320000004,18.694651241428573,-0.6431628477142858,2.7121714352857142,25.456542882857143,12.890343048571427
6.55459710942857,2.223420014166667,18.504225647142857,-0.8454457154285714,2.7195228539999996,25.389668694285717,12.553363048571429
6.763994284428571,2.1307366868333335,18.948868504285716,-0.9127942960000002,2.6471942949999994,25.206120084285715,12.80615721857143
6.9155286121428565,1.8897600141666668,18.80587121,-1.2161000207142858,2.6543085738571426,25.122645741428574,12.587037157142857
7.067300065571429,2.0009800168333336,18.948868278571428,-1.2329371588571427,2.6109114244285716,24.755785758571427,12.67976007857143
7.211720057857142,1.9120040228000001,19.075976684285713,-1.1992628542857144,2.5890942797142857,24.522200125714285,12.544825735714285
