,Sponginess,Wonder level,Crunchiness,Loudness on impact,Meme creativity,Soap slipperiness,Hype root
93,5.254105688428571,6.114460092142857,9.212019931285713,3.2585485545714286,3.563988551857143,34.79831205142857,4.716265658428571
94,5.2035942458571425,6.14623725,9.370668538428571,3.334434281285714,3.5421714071428574,35.46563185571428,4.918548498
95,5.145968524428571,6.178014407857143,9.46576282957143,3.401782861857143,3.520591416428572,35.93256610857143,5.095457081714287
96,5.102571360714286,6.241568666857143,9.402208514,3.4859685807142853,3.506362858571429,36.26598899857144,5.162805634142857
97,5.037594234571428,6.257457217571428,9.481414254571428,3.536480023428571,3.4776685888571426,36.01580321285714,5.348014238142857
98,4.9726171084285715,6.098571485142857,9.52908001957143,3.36787146,3.4632028771428573,35.83225460142857,5.533459967857143
99,4.8789456844285715,6.114460035857143,9.481414367714285,3.3593343140000003,3.4342714535714287,35.33188302857143,5.668394255000001
100,4.842662799714286,6.098571428714286,9.402208627142857,3.3593343140000003,3.412691462857143,35.03165999428571,5.685231421285714
101,4.820845655,6.114459979285715,9.338654311142857,3.367634306142857,3.398462905,34.781474208571424,5.65985716542857
102,4.791914231428572,6.114459979285715,9.164117153857145,3.2495371572857144,3.391348626,34.69823710571429,5.558834280285714
103,4.770334269,6.08268282157143,9.291225671857145,3.224400027142857,3.3913486259999996,34.41485146285714,5.6347200352857145
104,4.7271742875714295,6.114459979285715,9.275337121142858,3.258074303285715,3.3839971931428567,34.56496275285714,5.651557145142857
105,4.698242864,6.098571428714286,9.259448570571427,3.2663742954285717,3.3695314812857142,34.615,5.651557145142858
106,4.690891459428571,6.098571428714286,9.069022862571428,3.2749114414285714,3.355065769428571,34.78171167,5.558834280285715
107,4.669311497000001,6.114460035857143,9.116451501857144,3.3168857097142856,3.3477143365714284,35.098534632857145,5.592508556571429
108,4.647731534571428,6.098571485285715,9.100562951142857,3.3000485715714283,3.3403629037142855,35.28208324285715,5.592508556571429
109,4.633265851,6.098571485285715,9.116451501714286,3.4264457125714287,3.333011470857143,35.36532034571429,5.5925085565714285
110,4.633265851,6.130348643,9.211545792857143,3.4515828427142856,3.3256600379999997,35.61550613285714,5.659857109
111,4.647731534571428,6.114460092428572,9.22743434357143,3.4347457045714287,3.333011470857143,35.74901749714286,5.659857109000001
112,4.655082939142857,6.0985714852857145,9.037008635571429,3.426445712428571,3.333011470857143,35.74901749714286,5.575671390142857
113,4.712945786285714,6.162125800857142,9.290988659571429,3.4854942728571428,3.3474771827142855,36.16615151571428,5.710605677285715
114,4.835785759571428,6.241568610428572,9.449874392,3.5277056951428567,3.390874318142857,36.16615151571428,5.752817099571429
115,4.965740011857142,6.289234318857142,9.529317258714286,3.578454263428571,3.4198057417142858,36.06607702,5.744517079142858
116,5.1464428322857145,6.352788577857143,9.910405913714285,3.5955285554285714,3.4413857324285715,35.79929130571429,5.921425662714286
117,5.334259931714286,6.384565735714285,9.958071678571429,3.5955285554285714,3.455851444285714,35.615742694285714,5.8035656677142855
118,5.543657106714286,6.368677128571429,10.037514544571428,3.553554258857143,3.477431435,35.19860867571429,5.652031396428571
119,5.781985705285714,6.368677128571428,10.32327167,3.519879982714286,3.5134771375714284,35.09853418,5.592982807857142
120,5.9335199765714295,6.305122813000001,10.38682587142857,3.469131414428571,3.5205914164285708,34.78147420571428,5.441211354428572
121,6.020077121714286,6.257457104714286,10.355048657142857,3.4269199921428575,3.5061257045714287,34.76487427714285,5.297739921285715
122,6.113985727857142,6.241568497571429,10.434491522857144,3.3761714238571434,3.527705695285714,34.497851551428575,5.213317076857144
123,6.150031487,6.225679947000001,10.291494341428573,3.3590971318571428,3.542171407142857,34.214228444285716,5.044708513571429
124,6.1355658034285705,6.2097913398571425,10.307382892857143,3.3930085619999995,3.5566371188571426,34.214228444285716,5.061545680000001
125,6.092168639714285,6.273345655428571,10.323271444285714,3.4940314189999997,3.5566371188571426,34.564725287142856,5.128894289000001
126,5.998260033428571,6.352788521571428,10.307382892857143,3.569917117428571,3.542171407,34.21446545714286,5.221617153857143
127,5.926168628285715,6.432231387714286,10.275605792857144,3.595291401571429,3.5495228398571426,33.93084280285714,5.280665742428572
128,5.832260078571427,6.4481199948571435,10.180274376,3.612365693571429,3.5350571281428573,33.246922618571425,5.289202888428571
129,5.723885788857143,6.4481199948571435,10.053165744857141,3.6462771237142855,3.499011425714286,33.03017415142857,5.306277180428571
130,5.622625778,6.448119994857143,9.957834327428571,3.671651407857143,3.470317156,33.0802114,5.306277180428571
131,5.593694354428571,6.4798971525714295,9.878391460571427,3.663114261857143,3.462965723142857,33.33039718714286,5.280902868
132,5.586580075571428,6.813557167857143,10.434491410571429,3.8485599632857137,3.4629657231428568,33.54714565285714,5.786491375571429
133,5.637091518142857,7.194882835142858,11.48289998342857,4.2445885528571425,3.477431435,34.04751677428571,6.721782805714286
134,5.759931491571429,7.782522873428571,12.833191469142857,4.716502840857143,3.527942849285714,33.89740503,7.884494261571429
135,6.01272577357143,8.274831382428571,14.453351416,5.028108557714286,3.5858056964285714,33.89740503,9.283399959714286
136,6.294451479285713,8.78302849857143,16.057622925714284,5.213317133428572,3.658134255428571,34.11415349714286,10.614720036142858
137,6.533017203428572,9.291225671714285,17.630117221714283,5.432437139285715,3.715759948714286,34.147590817142856,11.963114404571428
138,6.706368619285714,9.815311395714286,19.17083430285714,5.643019999142857,3.773622795857143,33.83076785428572,13.227322940142857
139,6.785811485428572,9.989848553571429,19.980914275714287,5.760879994142857,3.8170199312857145,33.747293739999996,13.901520067142856
140,6.829208649142857,10.084942844714286,20.123911344285716,5.550059952,3.860417066571429,33.764131132857145,14.086965797142856
141,6.785811541999999,9.878628473714285,19.74258567714286,5.204542805000001,3.8822342112857138,34.181265602857145,13.884920027142856
142,6.583765828285713,9.688202765714285,19.409162788571425,5.137194252571429,3.8966999231428576,34.71507449571429,13.5477029
143,6.395948672285714,9.767645631285713,19.20284853,5.398525680714285,3.9038142302857146,35.11537157285714,13.573077042857145
144,6.244177218857142,9.799422732714286,18.917091404285713,5.558597097999999,3.9400970867142857,35.61574269285714,13.455216991428573
145,6.114222910142857,9.847088497,18.599557178571427,5.575671389999999,3.9474485197142855,35.66577994142857,13.370794147142858
146,6.056360006428571,9.688439889857142,18.36122858,5.4241371187142855,3.969028538714286,34.99869714857143,13.15167419857143
147,5.962451400142858,9.355017056714287,17.900460045714286,5.314577144142857,3.976379971714286,34.43145138714286,12.75564560857143
148,5.897474217428571,9.339128506,17.72568565,5.440974285285715,4.005074269714286,34.347977271428576,12.629248467142856
149,5.897474217428572,9.370905720285716,17.28080578,5.3060399981428565,4.041120000428571,34.54812581142857,12.418665607142858
150,5.818031351285714,9.101037146714287,16.835925684285716,4.926848575,4.055585712142857,34.71507449571429,12.022637130000001
151,5.767519908714285,8.831168571857145,16.645262851428573,4.7667771577142855,4.033768567428571,34.481489090000004,11.845491364285715
152,5.688077099,8.704059940714286,16.661151515714284,4.724565735571429,4.026417134428571,34.86518624,11.71079426
153,5.6375657128571435,8.799154231857145,16.692928844285714,4.758240011857143,4.011951394285714,35.73265458428572,11.786680014285716
154,5.652031453,8.942151357,17.01070031,4.910011465285714,4.033531413142858,36.416574315714286,12.064611427142859
155,5.6880771555714285,8.973691332571429,17.264917345714284,4.884874335,4.004837115142857,36.416574315714286,12.232982865714286
156,5.680725694428572,9.068785623714286,17.48735728,5.053482898285714,3.968791384428571,36.13295120857142,12.435265761428573
157,5.717008579142857,9.132339939285714,17.630354348571426,5.2472285918571435,3.947211365571429,35.89936534857143,12.536288534285713
158,5.731474319285714,9.227671356142858,17.56679992,5.171342893428572,3.9400970867142857,36.29989943857142,12.477477184285716
159,5.890359995142857,9.005468547000001,17.503245489999998,5.280902867999999,3.9400970867142853,36.75023376428572,12.485777148571428
160,5.969802861428571,8.926262806428571,17.53502259,5.323114346714286,3.9400970867142857,37.450753875714284,12.595337124285715
161,6.049245727571429,8.989817122000002,17.535022589999997,5.280902867857143,3.9111656348571424,38.38509686,12.58703716
162,6.143154333857142,8.942388595857144,17.75746275142857,5.272365721857143,3.9038142302857137,39.65286228142857,12.730271467142858
163,6.294925787285713,8.879071406,18.12289998142857,5.221854279285715,3.8893485184285717,41.05413951857143,12.924017161428571
164,6.431994318428572,8.863182855428573,18.34534014285714,5.137668560428571,3.8964628255714286,42.32190539285715,12.974528660000002
165,6.5474828871428565,8.831405754142857,18.615445842857145,5.196717092571428,3.918042844571428,43.18937418857143,13.033340010000002
166,6.5114371847142865,8.879071406,18.663111608571427,5.053482841714286,3.9325085847142853,43.80665674428571,13.084088634285717
167,6.504085723571429,8.799628539857142,18.47244877571428,4.943922810571428,3.9325085847142853,44.44053968142857,12.94915429
168,6.4751543,8.688408572428571,18.488337212857143,4.893411424571428,3.9325085847142853,44.874274080000006,12.932317122857143
169,6.410177173857143,8.577188605,18.29767437857143,4.724802861285714,3.918042844571428,45.358045725714284,12.721734262857144
170,6.337848586571427,8.450080087,18.02756867857143,4.623779976142857,3.918042844571428,45.75857981571429,12.511151402857143
171,6.323382903,8.386525771428571,18.011680014285716,4.598405720285713,3.9035771044285714,46.14227696571429,12.511151402857143
172,6.316031441857143,8.307082905285714,17.868682945714287,4.480308599571428,3.889111364285714,46.576010911428575,12.435502885714287
173,6.373657163285714,8.227640038999999,17.773351415714284,4.412722864999999,3.8819970571428573,46.80959677142857,12.300568541428571
174,6.453100029428571,8.116420071571428,17.773351415714284,4.345137158571428,3.9253942208571426,46.59284830428572,12.191008567142857
175,6.496497136571429,8.084642857285713,17.66213144857143,4.277788577857143,3.9543256727142855,45.82545400428571,12.03923717142857
176,6.5614742627142855,8.021088541714287,17.487357052857142,4.294625716,3.976142817428572,44.65776262714286,11.896002864285714
177,6.568825723857143,8.005199878,17.29669422,4.302925736285714,4.012188548142857,43.35655988571428,11.685182878571428
178,6.503848597714286,7.846314202142858,16.899479890000002,4.117480006571428,4.041119999999999,42.03875721714286,11.457762852857144
179,6.4244057880000005,7.925757068285715,16.661151291428574,4.218740017428572,4.055585740142857,40.620643040000004,11.398714264285715
180,6.301802940428571,8.036977148857144,16.565819987142856,4.168228603,4.070051451857142,39.169091542857146,11.305991457142857
181,6.193665776285713,8.179974330571428,16.48637712142857,4.235814309428571,4.05558574,38.034600020000006,11.440925800000002
182,6.070825802857143,8.338860062857142,16.772371484285717,4.252651447571429,4.0411200282857145,37.93452552428572,11.66004574857143
183,5.9408714940000005,8.561062871999999,16.99481141857143,4.337074320285715,4.026654316571428,38.48517090571429,11.870628608571428
184,5.904588609285716,8.704060053714286,17.07425428428571,4.294862898142857,4.012188604857143,39.53618831285714,12.131959980000001
185,5.774634300571429,8.815280077714286,17.169585814285718,4.564731472285714,3.983257153,40.77075387857143,12.25835712
186,5.659145731857143,8.878834280285714,17.48735727857143,4.615242914857142,3.9687914128571427,42.288942551428576,12.553125698571426
187,5.5868171445714285,8.989817122,17.805128744285714,4.724802917857143,3.946974268142857,43.99067983428573,12.915479954285715
188,5.521602892857142,9.196131380428572,18.18645441142857,4.884874335,3.9253942492857137,45.675579725714286,13.252459842857146
189,5.564999999999999,9.323002886428572,18.107011545714283,4.9607600334285715,3.8964627974285713,47.02681971428571,13.370319894285712
190,5.572114279,9.386557202,18.027568679999998,5.129131414571428,3.9685542590000003,47.86085119,13.597977045714286
191,5.471091450285714,9.433985728142858,18.281785715714285,5.2135542589999995,3.954088518857143,48.06099972857144,13.741211352857144
192,5.471091450285715,9.640299986714286,18.59955718,5.289202831857144,3.983019970714286,47.793977001428566,14.019142765714287
193,5.500022873857143,9.703617176571429,18.45656011142857,5.348251363857143,3.9685542590000003,47.29336841571429,13.808559905714285
194,5.500022873857143,9.783060043285715,18.45656011142857,5.457811338571429,3.961439980142857,46.72612265428571,13.791722739999999
195,5.492908594857142,9.68772862657143,18.36122858142857,5.432437082714286,3.954088547142857,46.02560299571429,13.724374299999997
196,5.406114324142857,9.529080019428573,18.26589705142857,5.575671390142857,3.9759056918571427,45.22477182714287,13.673862801428571
197,5.435045747714286,9.386320076428571,18.361228581428573,5.398762863000001,3.925394249142857,44.17375487142857,13.538928569999998
198,5.471091450285713,9.433985841428571,18.345339918571426,5.53346002442857,3.9398599892857145,43.039263348571424,13.530628607142857
199,5.471091450285714,9.259448684,18.027568454285717,5.508322894142857,3.903814258571429,42.27186904857144,13.202185808571429
200,5.4566257102857145,9.243560133428572,17.995791352857143,5.474648618000001,3.9111656914285717,41.988246394285724,13.159974387142857
201,5.442160026714285,8.941914344428572,17.725685652857145,5.314577200714285,3.903814258571429,42.104920818571436,12.966228692857143
202,5.413228603142857,8.941914344428572,17.646242785714286,5.323114346714285,3.8966999797142856,42.32166928428571,12.848131515714284
203,5.3987629195714275,8.894248579428572,17.503245717142857,5.205017169428571,3.874882835,42.65532918714286,12.747108742857145
204,5.290388686285715,8.814805713285715,17.312582882857143,5.213554315428572,3.9038142587142866,43.155700761428584,12.553362937142856
205,5.254342983714285,8.703822871571429,17.328471545714283,5.196717149,3.9038142587142857,43.923095061428576,12.47747718142857
206,5.319320109857143,8.783265737857144,17.249028678571428,5.061782862,3.932745682285714,44.456903502857145,12.485777145714286
207,5.362717273428572,8.672282896,16.931494225714285,4.994197127285714,3.961677105857144,44.40686625428571,12.241519952857145
208,5.4495115442857145,8.878597154571429,16.963271327142856,5.1879428207142855,4.026654260285715,43.85645743285714,12.409891391428573
209,5.543420093999999,8.783502863428572,16.963271327142856,5.112057065857143,4.062699991000001,43.15593732142857,12.359379892857143
210,5.666260067285714,8.815280077714286,17.487594288571426,5.137431378285714,4.098982847428572,42.45518019714286,12.629011341428571
211,5.839611483142858,8.86294572957143,17.757699988571428,5.0361713674285715,4.077165702714286,42.00484587142857,12.805919981428572
212,6.041894322714286,9.005705672571429,18.04345711428571,4.892937116571429,4.0987456934285715,41.854734581428566,12.923780032857142
213,6.244177218714285,9.116688514285714,18.869425638571425,4.892937116571429,4.127439991428571,41.88817190142857,13.404231352857142
214,6.482505760857143,9.227671356142858,19.806377118571426,4.926848575,4.149020010428571,42.07172051285715,14.112102812857144
215,6.706368619285715,9.323002886571429,20.14003702,4.707728597428571,4.156371443285714,42.371943547142855,14.07842848
216,6.908651458857142,9.164117154285716,20.521125675714284,4.707728597428572,4.199768550428572,42.45518065,14.348059928571429
217,7.045957172285712,9.148228603714285,20.409905708571426,4.783614295857143,4.221348569428572,42.271869051428574,14.29754843
218,7.110934298428572,9.370431525857144,20.822771464285715,5.053245687857142,4.228700002285715,41.83813465285714,14.65160261
219,7.132514317428571,9.529317258571428,20.981657195714284,5.188179974857142,4.2360514351428575,41.67118596857143,14.870722672857143
220,7.11093429842857,9.386557315571428,20.616457205714283,5.297739949571429,4.228937156142857,41.937971682857146,14.550342825714285
221,7.067537191285714,9.21202015814286,20.23536855142857,5.171105682857143,4.228937156142857,42.17155709000001,14.204825622857141
222,6.980742864,9.021594449714286,20.02881728142857,5.213317133285713,4.221585723285714,42.38854256857143,14.187988568571429
223,6.901299997714285,9.228145833857143,19.743060155714286,5.154268601142858,4.192654328000001,43.23941098428571,13.901520065714285
224,6.850551429428571,9.244034384428572,19.552397095714287,4.994197184,4.199768607,44.490576929999996,13.657025747142857
225,6.886834314142857,8.942388596142857,18.98064560857143,4.690891487571428,4.206882886000001,45.59163113285714,13.109225874285714
226,6.800277169,8.73583721157143,18.377117019999996,4.615005732714286,4.221348597857143,45.92529103571429,12.713197171428572
227,6.742414321857143,8.894485705142857,18.408894120000003,4.665517175285714,4.213997165,45.64190494142857,12.763708558571427
228,6.6629714555714274,9.084911413142857,18.59955718,4.724565707428572,4.199531453142858,45.82545355285714,12.85643148
229,6.684788600285714,9.195894254857143,18.90120274142857,4.842662828142856,4.177951462285714,46.242351011428575,12.991365711428571
230,6.850788668142859,9.338654310857143,19.186959867142857,5.00273424542857,4.1850657412857135,46.59261129285715,13.227322714285716
231,7.002560121571428,9.35454286157143,19.64749138857143,5.078382818142856,4.156371443285714,47.04294561857143,13.556002864285714
232,7.1325144304285715,9.703854301285714,20.139800010000005,5.272128539857143,4.156371443285715,47.71026587571429,13.943494250000002
233,7.334797213428572,9.751519953142857,20.632108631428572,5.280428560142858,4.141905731428571,48.527697422857145,14.170914275714283
234,7.428705763142858,9.687965637571429,20.647997295714283,5.120357142857143,4.113211433571428,49.14474341857143,14.120402888571425
235,7.450285725714285,9.529317030857143,20.536777101428573,5.095220012714286,4.106097126428572,48.86112076285715,14.010842912857141
236,7.3924228784285715,9.513428367142856,20.187465774285716,4.985659981571429,4.0916314147142865,48.277275072857144,13.65678862
237,7.190377108142857,9.402208286714286,19.726934252857145,4.910011408714285,4.0700514238571435,47.64339213714286,13.311271529999999
238,6.995445673285714,9.449873938571429,19.059851461428572,4.9185485547142855,4.08428001,46.775923341428566,12.906705738571427
