,Sponginess,Wonder level,Crunchiness,Loudness on impact,Meme creativity,Soap slipperiness,Hype root
21,6.735300042857142,4.922817155857143,22.332185921428568,2.837145680857143,1.874108562,2.2068200135,16.37065153857143
22,7.009674287428571,5.097591438857143,23.316803165714283,3.0225913822857144,1.9103914185714286,2.2068200135,17.23005727
23,7.248002829428571,5.304142879571429,24.031551722857138,3.2248742782857143,1.9393228492857142,2.284563335333333,17.634385822857144
24,7.478980023285715,5.383585745857142,24.301657422857147,3.3175971431428577,1.9682542728571428,2.4206833473333336,17.777620130000003
25,7.594705717714285,5.383585745857142,24.746537518571426,3.5618542792857144,1.9682542728571428,2.6154566796666665,17.97136593714286
26,7.638102881285714,5.304142879571429,24.508208920000005,3.528180003142857,1.9756057057142857,2.601662873428571,17.752245988571428
27,7.602057122285714,5.320031430285715,24.15866035428571,3.511342865142857,1.9756057057142857,2.6685371604285715,17.39842870857143
28,7.609171401285714,5.22470001357143,23.793223125714288,3.393245716142857,1.9756057057142855,2.685137158714286,17.027774488571428
29,7.638102881428572,5.240588564285715,23.269137401428573,3.2417114448571427,1.9756057057142855,2.701737157,16.496811554285717
30,7.7393628922857145,4.986371415142857,23.014920139999997,2.9552428441428575,1.9971857105714286,2.5347885935714283,16.227180105714286
31,7.891134289285715,5.1770342487142855,23.396245807142854,2.988917120285714,2.0187657154285716,2.4181142975714285,16.446300054285715
32,8.064485705142857,5.383585689428571,23.57102020285714,2.896194283714286,2.054811432,2.2511657269999996,16.412625721428572
33,8.295462842571428,5.669579996428572,23.96823453428571,2.980380002571428,2.0908571485714287,2.2177285764285712,16.471674197142857
34,8.504860017571428,5.574248579571429,24.079454501428575,2.955005718428571,2.126902865142857,2.1675333331666664,16.46313722142857
35,8.613234307285714,5.621914287999999,24.143008702857145,2.8876571660000003,2.155834288714286,2.1208320057999996,16.36187721
36,8.685562838,5.574248579571427,24.079454274285716,2.946468600714286,2.1774142935714287,2.1092950034999998,15.999522954285718
37,8.634814326285715,5.669579996428571,23.650462841428574,3.0474914718571426,2.1774142935714287,2.1092950034999998,15.772103041428574
38,8.490394277428571,5.478917162857143,22.649719921428566,2.9125571848571425,2.170300000571429,2.0507800106666667,14.954671607142858
39,8.403600063285714,5.383585746142857,21.839639835714284,2.845208604142857,2.1918800054285716,1.9340266633333332,14.305848735714287
40,8.252065792142856,5.192922912571428,20.918339781428568,2.7441857471428572,2.1989942844285713,2.167533325,13.640188697142856
41,8.129225762285714,5.018148629571429,19.91759686,2.6936743185714285,2.213459996285714,2.34294001325,12.721734262857142
42,8.071362915142856,4.9863714717142855,18.90096550285714,2.7527228790000002,2.227688568285714,2.3545600045999997,11.676882802
43,8.027965751571427,4.986371471714285,18.21799404714286,2.676837152285714,2.271085703571429,2.4013166745,11.204968570571427
44,8.035317099714286,5.065814337857143,17.852794055714288,2.651699993857143,2.3071314201428565,2.6544666556666665,10.69084280342857
45,8.035317099714286,5.065814337857143,17.312582655714284,2.7780971348571426,2.3358257179999997,2.7683742758571426,10.075694264285714
46,7.9703399169999996,5.018148629428571,16.915368324285712,2.8371456951428575,2.3358257179999993,2.9353228605714285,9.780688559428572
47,7.8980113297142855,5.097591495571428,16.645262624285714,2.921331414,2.3358257179999997,3.0353971582857144,9.502520020857144
48,7.883545646142856,5.335920037571428,16.820036794285716,3.0728656994285717,2.3502914297142854,3.1855085624285713,9.637217239428574
49,7.890897107285714,5.304142879857143,17.10603115714286,3.0391914231428574,2.379222867428571,3.3856571295714284,10.083757327428572
50,7.919828587428571,5.224700013714286,17.26491689,3.0391914231428574,2.3718714487142853,3.535768561999999,10.345088698857142
51,7.9848057699999995,5.145257147571428,17.51913415285714,2.9464685724285715,2.379222867428571,3.552368574428571,10.572745850285715
52,8.085828655142857,5.049925674142857,18.313325575714284,2.778097149,2.386574286142857,3.585805725,11.272080108
53,8.215782907428572,5.034037067,19.043962795714286,2.7022114505714288,2.3939257048571427,3.702480006857143,11.887228647142859
54,8.418065746857144,4.875151334571429,19.917597085714284,2.5926514334285713,2.4083914307142855,3.6024057091428574,12.552888572857142
55,8.591417162714286,4.732154209428572,20.71178851,2.4074428718571426,2.4010400119999997,3.635605734,13.210248647142857
56,8.815279964714286,4.7003770515714285,21.680754102857144,2.306182861,2.3939257188571426,3.7190800192857147,13.93495716142857
57,9.017562747571429,4.716265658714286,22.617942819999996,2.2556714325714284,2.401277137571428,3.802554304428571,14.592317122857143
58,9.205379847,4.652711399571429,23.39624558,2.1880857191428573,2.401277137571428,3.9861028591428576,15.19062849571429
59,9.357151243857142,4.620934298285714,24.143008477142853,2.1373371438571427,2.3939257188571426,4.169651413857143,15.831151402857145
60,9.508922753857144,4.636822905428572,24.825979932857145,2.0531514250000003,2.3939257188571426,4.253125699,16.395788555714287
61,9.609945639142856,4.652711456142858,25.46128585,1.9858028584285716,2.3794599929999998,4.386637119,16.918214285714285
62,9.754602814142856,4.732154322285715,26.144257531428572,1.9689657061428572,2.3578799881428565,4.319999971857143,17.457476955714284
63,9.848511363285713,4.811597188571428,26.859006315714286,2.0026399965714283,2.3289485645714287,4.186488551857144,18.03065119857143
64,9.942420026571428,4.8433742898571435,27.526089108571426,2.0111771425714284,2.2855514292857144,4.086414254285715,18.58675126142857
65,10.021862892285714,4.875151447714286,28.161395025714285,2.07022571,2.242154294,3.902865699571429,19.117476955714288
66,10.06526005657143,5.002260022428572,28.701369187142856,2.1378114234285714,2.2061085774285716,3.7359171289999997,19.58939118714286
67,10.108657107,5.049925730857142,29.066806191428572,2.179785706,2.1627114421428573,3.6690428279999994,19.90123394428571
68,10.137588474,5.065814338,29.162137268571428,2.221997142428571,2.1411314514285715,3.685642840428571,20.04470549142857
69,10.065259829714284,5.049925787428571,29.130359941428573,2.238834294714286,2.1340171584285716,3.6690428279999994,20.061542658571426
70,9.927954116857142,5.113480102857143,28.71725694571429,2.3064200151428573,2.112437153571429,3.7691171257142853,19.825585542857144
71,9.761716922857143,5.161145811142857,28.24059974857143,2.382305727714286,2.097971441714286,3.8023171222857144,19.51374255857143
72,9.523388324857141,5.177034361714286,27.621182494285712,2.458191440285714,2.083505729857143,3.8523542569999996,19.15138830142857
73,9.270594042142859,5.16114575457143,26.969988365714283,2.5928885875714287,2.054574292142857,3.8357542728571423,18.746822509999998
74,8.97440270957143,5.4471400050000005,26.683994228571425,3.014291447,2.0256428544285714,3.802554276285714,18.746822509999998
75,8.663982706,5.987351461142857,26.525108722857144,3.477668574857143,2.0040628495714286,3.752517141571429,18.746822509999998
76,8.353325576714285,6.511674253571428,26.191685832857143,4.008394255142857,1.9677799931428572,3.735680003428572,18.78073408142857
77,8.078951332142857,6.432231387428572,25.937705810000004,4.109417112,1.9459628485714286,3.6856428404285713,18.864919912857143
78,7.804577087571428,6.797668504142857,26.303143040000002,4.522282811285714,1.9243828437142856,3.635605705714286,19.46323151142857
79,7.537317121857143,7.242548543571429,26.827228764285717,4.842425645714285,1.8954514059999998,3.6190057215714284,20.10375442
80,7.327682821285714,7.671540032285715,27.128874552857138,5.129131357857142,1.895451406,3.602405709142857,20.761114494285714
81,7.110934185142857,7.512654356428572,26.747785897142855,4.901711359857143,1.888337127,3.6856428687142855,20.609343210000002
82,6.901299941,7.337880016857143,26.509694537142856,4.868037083571429,1.873871415142857,3.7022428528571427,20.701828778571432
83,6.6919028225714285,7.099551474857143,26.191923072857143,4.556431395,1.866757136142857,3.752279987571428,20.55005726857143
84,6.4967342619999995,7.290214308571429,26.04892600428571,4.758714234571428,1.859642857142857,3.7022428528571427,20.609105744285717
85,6.323382789571427,7.083662924285714,25.445397414285715,4.556431395142857,1.852291424285714,3.785717138142857,20.213077155714284
86,6.186077076285714,6.845334325714286,24.85775726142857,4.556431395142858,1.859642857142857,3.7356799751428573,19.985657242857144
87,6.012725660428571,6.686448593285713,24.27011710857143,4.547894249142858,1.852528578142857,3.6856428404285713,19.446394345714285
88,5.868305668142857,6.607005727000001,24.015900072857143,4.530819957142858,1.8380628592857142,3.6024056808571427,19.294860075714286
89,5.730999954714286,6.400454286285715,23.698128607142856,4.421259982428571,1.8162457145714286,3.5191685495714284,19.12648863857143
90,5.622625665,6.416342893428571,23.60279730285714,4.615005676,1.7873142838571427,3.4525314024285714,19.26142298285714
91,5.528717058714286,6.1939029020000005,23.110251441428574,4.387348552428572,1.765497139142857,3.485968553,18.79804595428572
92,5.412991364428572,6.114460035857143,22.98314281,4.5559571157142855,1.7368028552857144,3.4024942677142858,18.798045954285715
93,5.326434219285715,6.050905720285715,22.697148672857146,4.564494261857143,1.7007571385714289,3.4525314307142856,18.536714468571432
94,5.275922833142857,5.892019987857142,22.53826294142857,4.395885698571428,1.6789399938571432,3.5357685620000003,18.37664299428571
95,5.225411390571429,5.939685696285714,22.42704274857143,4.505445701571428,1.671588568,3.502331411428571,18.31759429142857
96,5.196717092714286,5.971462854,22.236379915714284,4.539119977857142,1.6789399938571428,3.452294276714286,18.14044863857143
97,5.146205650142858,5.812577121571429,22.15693705,4.429560003142857,1.686054279857143,3.368819991428572,17.971839961428568
98,5.124625687714286,6.050905720142857,22.315822782857143,4.581331428285714,1.6934057057142857,3.3021828442857144,18.115074041428574
99,5.124625687714286,5.9873514609999985,22.077494184285715,4.404185719,1.7076342777142859,3.252145709571429,17.879116925714285
100,5.117274283142857,5.860242886428572,21.91860845142857,4.218740017571428,1.7218628497142858,3.168671424285715,17.76125698857143
101,5.1028085431428565,5.955574303285714,21.91860845142857,4.294625716,1.7292142755714288,3.068597154857143,17.92132846285714
102,5.1028085431428565,6.082682877857143,22.14104861142857,4.328537117857143,1.7365657014285716,3.085197167285714,18.072862734285714
103,5.1028085431428565,6.178014294714286,22.33171144428571,4.353911373714285,1.7436799874285716,3.135234302,18.207797077142857
104,5.138854302142858,6.066794270857143,22.268157241428572,4.3202370974285715,1.7581456992857145,3.135234302,18.064562770000002
105,5.1462057067142855,5.987351404571428,22.57004004285714,4.455171384428572,1.7581456992857145,3.0517600167142858,18.25830857714286
106,5.182251409142856,5.955574246857144,22.792479978571432,4.463708530428572,1.7654971251428575,2.9851228695714283,18.317357052857144
107,5.204068553714286,6.019128562285715,22.744814214285714,4.598642845714286,1.7728485510000003,2.918485722428571,18.232934207142858
108,5.269045679857143,5.8602428298571425,22.633594245714285,4.388059985857144,1.7728485510000003,2.8684485594285714,17.92109145
109,5.319557122428571,5.510694263857142,22.26815701714286,4.1521028701428575,1.7728485510000003,2.7683742617142855,17.567274395714286
110,5.377182844000001,5.129368568285714,21.855054022857143,3.8739343038571437,1.7657342650000003,2.7849742458571427,17.179545769999997
111,5.478442798285713,5.081702859857144,21.585185335714282,4.177240028571428,1.7586199790000003,2.835011408857143,16.918214511428573
112,5.601045646,4.9387057347142855,21.53751979571428,3.9159086004285717,1.7586199790000003,2.8015742582857146,16.85916603571429
113,5.788862802,5.097591467142857,21.537519795714285,3.8653971578571427,1.7657342650000003,2.8015742582857146,16.825491702857143
114,6.077702786714285,5.065814309428572,22.284045454285717,3.8063485692857144,1.787314262857143,2.7515371094285714,17.145871664285718
115,6.359428492285715,5.288254357428571,23.189456845714282,3.882234296,1.808894260714286,2.6848999764285715,17.701971501428574
116,6.698779975999999,5.733134340285714,24.33319706,4.042305713285715,1.8304742585714286,2.6348628417142854,18.40984284857143
117,7.038368528857143,6.209791452714287,25.445159948571426,4.311937133571428,1.8594056892857143,2.518188574,19.1853001
118,7.334322849,6.622894334285713,26.493331394285715,4.016931401,1.895451413,2.468151411,19.85095991142857
119,7.594468535714285,6.988331450857143,26.84287996142857,4.227514260857143,1.9314971367142857,2.6016628309999996,20.05324269428571
120,7.767820008142857,7.020108551999999,27.08120856,4.1684657004285715,1.9604285744285712,2.601662831,20.09521699
121,7.876194354428571,6.861222847857143,26.445902868571427,3.999857137142858,1.9893600121428572,2.8184113964285715,19.522042747142855
122,7.926705853571428,6.5593399902857135,25.445397187142856,3.890297134285715,2.0111771567142855,3.1020342628571425,18.620425705714286
123,7.934057201714287,6.336899998857142,24.41287694,3.8227114278571426,2.0401085944285713,3.3690571310000004,17.718808552857144
124,7.9124771827142855,5.892020016000001,23.094599792857142,3.5362428695714283,2.061688599285714,3.619242846857143,16.353577018571432
125,7.905362847285715,5.590137158285714,21.919319715714284,3.3171228637142858,2.076154311142857,3.8694285487142857,15.06446847857143
126,7.9124771827142855,5.2088114345714285,20.791468162857143,2.988442855,2.083505729857143,4.069577115857143,13.7751227
127,7.963225694428572,5.065814309428572,19.774836804285716,2.904257136285714,2.097971441714286,4.419837087142858,12.696597019999999
128,8.049782783,5.240588564142857,19.123642450000002,2.794697119142857,2.1053228604285716,4.569948547857143,11.744468367
129,8.151042680857142,5.129368540142857,18.440433981428573,2.769322835,2.1197885722857146,4.670022817428571,10.943874098857142
130,8.208905528,4.859262812142858,17.344596882857143,2.6092514035714283,2.141368563,4.870171356428571,9.738714150857144
131,8.223134198857142,4.716502812571429,16.216745444285714,2.499691400571429,2.1342542698571427,5.103757045857143,8.63481418642857
132,8.158157072714287,4.462285663428571,14.548919788428574,2.415505681714286,2.1271399767142856,5.270705616428572,7.100974243857142
133,8.064248466428571,4.382842825428571,13.071756966857146,2.323019970714286,2.1416056885714285,5.454254227571428,5.820165715857143
134,7.890897050571427,4.160402834,11.848574111428572,2.2302971200000004,2.1416056885714285,5.470854268285715,4.724565742428571
135,7.7104313557142845,4.033294259428572,10.164859961428572,2.2388342660000005,2.1558342605714285,5.604365688142857,3.4688942958571425
136,7.551545679857142,3.969977126,8.338385642,2.1714856994285716,2.191879977142857,5.721039998142857,1.6907971187142858
137,7.385308599428571,4.033531413285714,6.321011363285715,2.272745696142857,2.2063457029999998,5.7876771734285715,-0.11243718871428562
138,7.255354290714285,4.2398457284285715,4.621408549857143,2.3317942705714287,2.2350399868571427,5.987825768857142,-1.823185785285714
139,7.1830257600000005,4.4463971692857145,3.2395771442857146,2.3654685609999997,2.263734270714285,6.1713743800000005,-3.0281086495714287
140,7.146980057571429,4.541728614428572,2.111725734,2.3823056991428566,2.2853142755714284,6.321485784142857,-4.317454365285714
141,7.118048634,4.6370600312857135,0.39647143885714276,2.399142837142857,2.306894266285714,6.705182934142857,-6.044802917714286
142,7.045720046714285,4.589394351142857,-0.5724942955714286,2.390605691142857,2.3431771227142852,7.005405799000001,-7.055980046142857
143,6.929994352285713,4.7321543507142865,-0.9379314474285715,2.4074428292857144,2.321359978142857,7.289028623142859,-7.275099995571428
144,6.901062928714285,4.7321543507142865,-0.7472685925714285,2.264208550142857,2.299779973285714,7.472577177857143,-7.022305656999999
145,6.893948593285714,4.652711484428571,0.031034279857142928,2.2136971217142856,2.292665694285714,7.372502908428572,-6.154362779428571
146,6.944459979285715,4.382842882,1.2063143011428572,2.1378114089999998,2.328948550714286,7.339065757857143,-5.025325627714286
147,7.009437105285714,4.144751437285715,2.6199228927142855,2.0533885574285713,2.357879974285715,7.272428638999999,-3.609582763857143
148,7.153857097571428,3.938437150428572,4.98660866757143,1.9269914164285713,2.3868114120000006,7.105717194142856,-1.3090599125714282
149,7.341674196999999,3.843342859285715,7.385071516285714,1.8174314205714286,2.364994281428572,6.939005749285713,0.8650657411428568
150,7.616285567285714,3.7162342847142855,9.75175715757143,1.741545708,2.401277137857143,6.772294360999999,3.1909629044285714
151,7.883545589428572,3.6209028678571427,12.515419947142858,1.6907971397142858,2.4517885662857144,6.605582916142857,5.6430200269999995
152,8.215782794142855,3.589125710142857,14.802662686714285,1.6149114271428573,2.5022999947142854,6.572145765571429,7.9098685461428575
153,8.483042816285714,3.7159971590000005,17.232902778285712,1.6066114280000001,2.5022999947142854,6.405434320714286,10.050319895571429
154,8.757654243142857,3.8905342881428573,19.32971981,1.6234485661428573,2.502299994714286,6.271922844285713,11.946276955428573
155,8.995982841714287,4.049182866571429,20.790994138571428,1.6317485652857144,2.5241171394285717,5.988299963714286,13.184874052857143
156,9.227197218,4.223719995714285,22.315822781428572,1.640285711285714,2.5675142748571433,5.788151368428571,14.52473121857143
157,9.422128652857142,4.382605728142857,23.82476276142857,1.6571228492857144,2.581980000857143,5.554565622571429,15.654005411428571
158,9.638877232428571,4.541491460571429,24.904948321428574,1.6824971334285714,2.574865707857143,5.387617052142858,16.564159767142858
159,9.848274350571428,4.970482892714286,26.43001397714286,1.884779987142857,2.5893314197142865,5.154031306285715,17.634385597142856
160,10.101068632714284,5.304142879857143,27.652959592857144,2.0448514115714285,2.6327285692857143,5.070557021142858,18.620425595714288
161,10.281534383714286,5.574248579714286,28.73290814,2.23029712,2.639842862285714,4.9204456169999995,19.52227998714286
162,10.44042011642857,5.780800020428571,29.590653765714286,2.4494171330000003,2.625377136285714,4.970482751714286,20.365085678571432
163,10.541442888285713,6.035017169571428,30.33717942428572,2.66,2.625377136285714,4.920445617,21.02244575285714
164,10.606420071428571,6.225680003142857,30.861502159999997,2.8286085632857145,2.625377136285714,4.970482751714285,21.51119715142857
165,10.584840052857142,6.321011419857143,31.131608312857143,2.988679980571429,2.632491429285714,5.0373570527142855,21.83157711285714
166,10.454885801000001,6.178014294714287,30.97272258142857,3.0055171185714284,2.603560005714286,5.1542684884285705,21.80643998142857
167,10.267068701571429,6.09857142857143,30.65518813,3.030891402714286,2.5528114374285713,5.220905663714285,21.663205672857142
168,10.093717285999999,6.209791452428571,30.09932530571428,3.123614267571429,2.5238800138571427,5.354417083571429,21.27547704714286
169,9.891434389571428,5.955574303285714,29.65444521,2.8708199712857145,2.494948590285714,5.371017124285714,20.904585587142858
170,9.660457252285715,5.971462853857142,29.33691075857143,3.0899399771428575,2.437085729,5.3876171084285716,20.921422752857143
171,9.342685786999999,6.003240011714285,28.955585091428567,3.1909628341428573,2.350291444,5.370779998571429,20.828699944285713
172,9.039142879714285,6.225680003142857,28.701367828571428,3.3341971415714284,2.2782000107142855,5.370779998571429,20.845537110000002
173,8.728485693857142,6.257457104428572,28.161156654285715,3.2246371528571425,2.2132228704285715,5.370779998571429,20.609579994285717
174,8.410714229142856,6.400454286142858,27.970494045714286,3.3930085904285714,2.141131437142857,5.337342848142858,20.685465862857143
175,8.078477080857143,6.257457161,27.811608314285714,3.569917145857143,2.0835057157142858,5.420580007714285,20.887748645714286
176,7.753591337285714,6.654671435428571,27.732165448571433,3.9239714247142854,2.0256428544285714,5.4540171581428565,20.989008657142854
177,7.421117063428572,6.686448593285713,27.28728557857143,3.8988342380000005,1.9606657141428572,5.587528634571428,20.786725648571426
178,7.168322837857143,6.654671435428571,27.033068542857144,3.966182818714285,1.9317342764285714,5.754477205,20.660328507142854
179,6.901062872142857,6.654671435428571,26.762962844285717,4.075742793428572,1.8883371340000001,5.604128618714285,20.500019794285713
180,6.6772000135714284,6.8294457184285715,26.715297080000003,4.421259954428571,1.8522914102857144,5.370542901142857,20.643253875714286
181,6.590642868428572,7.162868495000001,26.905959688571425,4.707965666714285,1.8883371268571432,5.420817161428571,20.988770965714284
182,6.547245704714285,7.560082769428571,27.06484542,4.834362807714285,1.9243828434285715,5.404217177285714,21.098331167142856
183,6.510962876428571,7.814299975142857,27.20784271428571,5.0617828057142855,1.960665699857143,5.504291446714285,21.33428828285714
184,6.52542861642857,8.195388573285715,27.589168381428575,5.2050171131428575,2.0185285611428574,5.5208914308571435,21.570245398571423
185,6.532780021142857,8.655920037571429,27.922828510000006,5.474885687285714,2.0619257107142857,5.470854296142858,22.042159630000004
186,6.547245704714285,8.528811463,27.414631222857142,5.306514277857143,2.1124371462857146,5.654402907285714,21.679805372857142
187,6.583291407285715,8.544700070142857,27.446408324285716,5.390699996714287,2.162948581857143,5.921188649714286,21.848176811428576
188,6.503848541142858,8.322497261,27.049194218571426,5.264302855571429,2.1484828701428573,6.054462944142857,21.510959685714287
189,6.409939991428572,8.354274362142856,26.90619715,5.424374329428572,2.141368577142857,6.054462944142856,21.628819624285715
190,6.366780009999999,8.227165731000001,26.699645652857146,5.508560048142857,2.1340171584285716,6.087900094714286,21.392862508571426
191,6.3018028838571425,7.734857165428572,25.826011362857145,5.323114346714285,2.1269028654285718,6.171374379999999,20.718665494285712
192,6.272871460285714,7.401434275714286,25.254259874285715,5.19671720557143,2.1413685771428574,6.238011499,20.103516955714287
193,6.229474353142857,7.750982898285715,25.508477137142858,5.643257209428572,2.1413685771428574,6.321485784285714,20.567131224285713
194,6.171848631571428,7.576208615285714,25.22272001142857,5.508322922285714,2.1413685771428574,6.388360028857143,20.187939800000002
195,6.113985784285714,7.3537686238571425,24.507971454285716,5.331177212999999,2.1342542840000003,6.338322894,19.547416891428572
196,6.063474341714285,7.115440081857144,24.15866012714286,5.061545764428572,2.1269028652857145,6.271685718571429,19.11771396857143
197,5.9984971589999985,7.099551531285714,24.01590007142857,4.918311457,2.126902865285714,6.188211433285715,19.033291124285714
198,5.911940013857142,7.163105790285714,24.031788735714283,4.960522851,2.083505729857143,5.988062837999999,19.126013932857145
199,5.839611426571429,6.940665798857144,23.698128832857144,4.833888584285714,2.0401085804285715,5.804514283285714,18.89005681714286
200,5.803565667571428,6.607005727,23.348580267142857,4.437859994857143,2.0111771427142857,5.687839973142857,18.46035412142857
201,5.810679946571429,6.352788577714286,22.856034632857142,4.218977114714286,1.996711430857143,5.587765703714285,18.07286273571429
202,5.8180313511428565,6.448119994571428,23.142028771428574,4.2694885572857135,1.9893600121428572,5.471091393714286,18.250008388571427
203,5.846962774714285,6.352788577714285,22.91958861,4.143091416285714,1.9677800072857143,5.471091393714286,17.963539774285717
204,5.868542793714286,6.209791395857144,22.824257305714287,4.0674428435714285,1.9533142954285714,5.354417083714286,17.845679835714286
205,5.962451343571429,6.1621256874285715,23.046697240000004,4.033531441714286,1.9748943002857142,5.3209799331428576,17.85397979857143
206,6.0637113544285715,6.066794270714285,23.269137175714285,3.856622858142857,1.989360026142857,5.337817043,17.896191334285714
207,6.179199923142856,6.257457160857142,23.745794147142856,3.999857165571428,1.996711459,5.254342757857143,18.258545589999997
208,6.287574212857143,6.559340018428571,24.31778264857143,4.1936028872857145,1.9895971659999998,5.103994171571428,18.620899845714288
209,6.518551350285714,6.6387828845714285,24.841868371428568,4.168465728857142,1.9969485847142856,4.970482751571429,18.898831258571427
210,6.792925651428571,6.781780009857143,25.588394255714284,4.252888573428572,2.0185285895714284,4.770097058857142,19.278022681428574
211,7.125162799714286,6.908888584571429,26.04892555,4.404422901142857,2.040345720142857,4.736659908285715,19.59816562857143
212,7.442934207857143,7.083662867571428,26.509457071428567,4.387585763,2.069277143714286,4.686622773571429,19.766774305714286
213,7.73177419242857,7.480877142,26.906434162857142,4.623542878714287,2.0982085672857145,4.636585638857143,19.935145742857145
214,7.948522772,7.290214251857143,26.636328462857144,4.4971457375714285,2.127139990857143,4.686622773571429,19.345134334285717
215,8.150805668142857,7.194882835142858,26.207337029999998,4.395885726714285,2.1631857074285716,4.820134250000001,18.57821439857143
216,8.23759999557143,7.131328576142858,25.032057178571428,4.505445729714286,2.213697135857143,5.087157089857143,17.423803075714286
217,8.244951456714286,6.686448593285713,22.903699945714283,4.168228589,2.2352771265714284,5.387617052,15.510771724571429
218,8.172622926,6.4163428934285704,20.425794372857137,3.8985971405714284,2.263971424428571,5.587765647285715,13.134363062285715
219,7.97034008657143,6.193902902,17.678019999285713,3.789037137571429,2.300017141142857,5.7547142177142865,10.361925873142857
220,7.775408708142857,5.876131437142857,13.993057155428572,3.6963143010000006,2.3289485647142856,6.038337098285715,7.033388613857143
221,7.6165230322857145,5.780800020285715,10.22865148,3.6877771549999996,2.379459993142857,6.321959978857143,3.4098457072857147
222,7.443171559857142,5.7649114131428565,6.432468647714285,3.612128582285714,2.3865742721428576,6.6556199377142855,-0.25590862128571473
223,7.341911549,5.510694264,2.9220428828571428,3.350797154142857,2.4299714217142854,6.888968558,-3.862614362714286
224,7.334560087857142,5.733134255428571,-0.07994852657142891,3.620428588428571,2.5022999948571427,7.222628573428572,-6.921520060142858
225,7.377957138428572,5.669579996428571,-0.19116860714285697,3.5950543042857146,2.5241171254285715,7.606325667000001,-7.140402912142856
226,7.515262908285714,5.764911413285715,-2.875625677857143,3.7468257577142863,2.5314685441428573,7.973185650714286,-9.651508517285716
227,7.551308610857143,5.796688571142858,-4.813556998285714,3.7299886195714285,2.5025371205714286,8.056422753857143,-11.83417142942857
228,7.544194275428572,5.749022862714286,-6.465494217142856,3.595291458142857,2.473605697,8.173097007428572,-13.56175722
229,7.558660015428572,5.764911469857142,-7.879102780571429,3.637265754714286,2.5098885534285715,8.223134142142857,-14.884777218571427
230,7.515500033857143,5.860242886571428,-9.197379984285716,3.6877771690000003,2.4954228417142863,8.306608370857143,-16.115074295714287
231,7.407125744,5.780800020428571,-9.721702833428571,3.485731455142857,2.5170028324285716,8.223134142142857,-16.57015136142857
232,7.291637231857144,5.7013571541428565,-9.912128541285714,3.426920020428572,2.5675142608571426,8.156497079857143,-16.772434222142856
233,7.262705751714285,5.558360028857144,-7.926531420428572,3.317359989285715,2.6251399682857146,8.106459945142857,-14.716405745714285
234,7.277171435285715,5.574248636,-4.702100076142857,3.199499994285714,2.726162811142857,8.206771396714286,-11.648962818
235,7.320331473142858,5.717245761285715,-4.606768546142858,3.275385721,2.7984913842857146,8.356882800857143,-11.362256965142857
