Sponginess,Wonder level,Crunchiness,Loudness on impact,Meme creativity,Soap slipperiness,Hype root
4.821082809142857,3.7318857097142852,2.715254238857143,1.8847800014285716,2.7264000072857146,32.07875721428571,-1.5028057472857141
5.044945639428572,3.8746457374285717,4.891277124714286,1.9438285688571428,2.8129571665714286,31.861771735714285,0.5534599678571428
5.398762806571429,4.049182866571429,7.099314292714287,2.0028771362857145,2.8492400231428574,31.711659992857147,2.6434000157142856
5.536068519857143,4.191942837857143,9.180242844857144,2.0619257107142857,2.8997514657142855,31.54494877428571,4.758477193857144
5.702305656857143,4.017405708714286,10.593851450571432,1.842805719,2.9213314564285713,31.261563132857145,6.089797213285714
5.745702820428571,3.699871419142858,11.038494364714285,1.5226628704285712,2.913980023571429,31.328437321428574,6.468988664714286
5.803328542,3.525334276,11.35602870442857,1.345517154142857,2.9066285907142855,31.495386005714288,6.72178291857143
5.7454656947142855,3.319019989142857,11.499025886142856,1.1432342934285713,2.87058286,31.47878607857143,6.848180059571429
5.694954308571428,3.065039979857143,11.435471570428572,0.949251439,2.827422850285714,31.328674335714286,6.772294361142857
5.543182855142858,2.747505711428571,11.054145790428572,0.7301314401428571,2.8129571384285716,31.02845175285714,6.510962876571428
5.507137152714285,2.477637165571429,10.688708673285715,0.5193114334285714,2.7913771194285713,30.794865892857143,6.182282839428572
5.5650000564285715,2.461748586714286,11.070034340000001,0.5446857175714286,2.733751412,30.544443094285718,6.570011408714286
5.601045759,2.636522876714286,11.387805691428571,0.6793828541428572,2.7121714071428573,30.193945798571434,6.822805690857143
5.59393148,2.6365228767142854,11.61024573857143,0.6625457124285715,2.741102830714286,29.893485751428575,7.016788566571429
5.5797029221428565,2.620634312,11.737354257142858,0.6457085707142857,2.741102830714286,29.759974387142858,7.134648561571429
5.579702922142857,2.620634312,11.689688491428573,0.6288714289999999,2.6977056811428572,29.526388980000004,7.050462842714286
5.565474364285714,2.6206343120000004,11.689688491428573,0.6374085714285714,2.7192856718571434,29.409714557142856,7.025325712428571
5.464214353428572,2.7636314654285714,11.642022727142859,0.7638057124285714,2.683239969428572,29.22616594571429,7.042162878857142
5.2763971974285715,2.827185752714286,11.53080276,0.8902028534285715,2.719285686142857,29.142928842857145,7.008488602571428
5.153557224142856,2.9699457522857142,11.276585609999998,1.0334371361428571,2.7192856861428574,29.142928842857145,6.856954331285714
4.994671491857142,3.144482895428571,11.101811327142856,1.1346971364285714,2.661422838857143,29.02625441857143,6.772531486714286
4.893411480999999,3.3190200385714284,10.831705626857142,1.2527942784285713,2.6253771221428575,28.90957999571429,6.688345768
4.792388595857142,3.525334311285714,10.62515424285714,1.3960285611428571,2.6830028295714285,28.90957999571429,6.654671491857142
4.720060008714285,3.557111454857143,10.370937093857142,1.4719142772857143,2.6614228388571424,28.776068632857143,6.5365743147142865
4.705594268571429,3.5886514587142857,10.053165741428572,1.4636142781428572,2.661422838857143,28.609119950000004,6.325991454857144
5.189365744714286,3.683745749857142,10.307382891428572,1.3962657079999998,2.791377119285714,28.509045454285715,6.115171469285714
5.767282896142858,3.683745749857142,10.65693145857143,1.3457542831428568,2.9068657021428566,28.35893416285714,6.081260010857143
6.402825712571429,3.699634328714285,10.942925708571428,1.3372171407142854,3.015239992,28.24225974,5.963400015857144
6.973391459428572,3.9697400285714286,11.784782783142859,1.3960285718571426,3.1667742774285714,28.125348304285716,6.081260010857143
7.515025726142858,4.128625732714286,12.35677139714286,1.412865717,3.2896142790000007,28.008673881428575,6.156908583571428
8.020614346857142,4.430271464714286,13.103534294714285,1.480214290714286,3.412217126714286,28.025273808571427,6.291842870571429
8.461225785,4.589157168857143,13.83440852857143,1.5392628651428573,3.5348199742857145,28.10874837571429,6.5024257304285715
8.432531430428572,4.779820002571428,14.056848575714287,1.6234485804285714,3.505888550714286,28.041874187142856,6.721545736285715
8.403599950285713,4.970482836285714,14.31106583714286,1.6824971512857145,3.5563999649999998,27.991836939999995,6.814268601142857
8.374668583142858,5.145257091142857,14.597060088571428,1.7415457221428574,3.5853313885714284,27.824888482857144,6.856480023428572
8.338622880714286,5.049925674285714,14.34308017857143,1.7500828610000003,3.570865676714285,27.77485146142857,6.6541971274285725
8.309691513714286,5.097591382571428,14.454300032857144,1.7669200062857142,3.5419342531428577,27.674777191428575,6.645897107142858
8.345737216142858,5.129368483857143,14.247748648571427,1.7500828609999999,3.5492856860000006,27.474628652857145,6.561711444857143
8.396248715285715,5.113479933285714,13.945865847142857,1.6824971475714288,3.571102830714286,27.27447988857143,6.334291418571428
8.388897254142858,5.113479933285714,13.7234258,1.6656600024285717,3.585568542571429,27.024294101428577,6.1742199448571435
8.302103039857144,4.907165674571429,13.48509720142857,1.6739600015714284,3.535057128285714,26.674034045714286,6.106871392428571
8.222660173714287,4.875388573285714,13.326211468571428,1.6485857174285716,3.513477137571428,26.490485659999997,6.106871392428571
8.143217307428571,4.859500022714285,13.214991388571425,1.6990971460000002,3.4703171278571427,26.207100017142857,6.199594257285715
8.071125789285714,4.7800572131428565,12.992551454285714,1.6739600015714287,3.4126914062857145,26.056988499999996,6.132245704857143
7.999034384285715,4.573742954428572,12.849554271428572,1.6654228555714286,3.3621799918571433,26.006951251428575,6.056359949857142
7.9558743462857135,4.414857221999999,12.992551340000002,1.6822599937142857,3.3187828564285717,25.856839960000002,6.132245704857143
7.948760123999999,4.383080120714285,13.135548408571427,1.7496085602857139,3.290088586714286,25.740165762857146,6.23326859
8.050020021857142,4.398731545714285,13.326211242857141,1.6990971318571428,3.2974400195714284,25.756765915714283,6.241805735999999
8.223371437714286,4.430508646999999,13.723188334285714,1.682259986714286,3.282974307714286,25.60665439857143,6.536574314571429
8.469051384428571,4.335177201857143,14.23138562,1.6232114192857143,3.2974400477142862,25.50634289142857,6.797905742571428
8.728960002,4.303400044,14.691917140000001,1.5473257050000002,3.340600057428572,25.339394207142863,6.898928571142856
8.945708468428572,4.446160043571429,15.42255436142857,1.5980742802857146,3.347714336428571,25.02233423285714,7.168560019714285
9.155105586857145,4.620934326571429,16.05786005142857,1.6907971381428573,3.2972028938571425,24.772148447142854,7.741497135857143
9.285059839,4.779820002428571,16.34361728857143,1.7581457188571428,3.2827371820000004,24.721874187142856,7.943779975428571
9.321105654571427,5.192922827428572,16.645263077142857,2.0868257135714283,3.296965739857143,24.805348302857144,8.33127136242857
9.270594268571429,5.542471393428571,16.454600244285714,2.499691427142857,3.361942866,25.322557042857145,8.381782748571426
8.598768567428571,5.6060256807142865,14.770885867571428,2.74418571,3.253568562142857,26.02331439285714,7.336931340428571
7.847499999999999,5.828465672142857,12.992077257,3.1907257085714282,3.094682858,26.757271825714287,6.4436142247142865
7.074414344571429,6.003239955142857,10.816054329142856,3.5277057095714284,2.9429114187142855,27.524666125714283,5.204779944428571
6.287100074571429,6.1462370804285715,8.528811533714286,3.8900599804285716,2.849002854857143,28.292060651428574,3.5194056608571427
5.572114363714285,6.098571372,5.876368633857142,4.193602830857143,2.718811420428571,28.826106331428573,1.4633770712857144
4.893174327,5.939685696142858,2.7472685361428573,4.244114273428571,2.567277135,28.992817777142857,-1.0140543635714283
4.214234290285714,5.65369144557143,0.34904287,4.092580002142857,2.3649942814285714,28.959380457142856,-3.1122943754285717
4.12032574042857,5.780800020142856,-0.746794285,4.117954286285714,2.343177150857143,28.72579459857143,-4.157382902142857
4.0913943168571425,5.844354279142857,-2.7641686201428572,4.008394283285715,2.3287114250000003,28.542482999999997,-6.238785765428572
4.098745749714285,5.860242829857143,-3.399474325,3.9661828610000005,2.350528569571428,28.559320392857142,-6.963494392142857
4.127677173428571,5.9079085382857155,-4.511437156285714,3.8483228659999997,2.3576428625714283,28.542483,-7.949534362142857
4.221585751428572,5.907908538285715,-5.273851421571428,3.7387628630000003,2.379459993142857,28.675757351428576,-8.724991501
4.329960041285714,6.1144599791428575,-6.211039969571429,3.8314857278571424,2.4010399979999995,29.059454727142857,-9.820591587
4.5104257361428575,6.209791396,-6.242817099142856,4.101117119857143,2.4444371475714286,29.493189125714284,-9.913314395285713
4.712708575714286,6.289234262285715,-6.211039941428571,4.117954258,2.480720004142857,29.91032359571429,-10.166108677285715
4.951274300000001,6.066794271,-4.797431335571427,4.084279981857143,2.5459342982857143,30.22714655857143,-8.868225808142856
5.1462057067142855,6.114459979428572,-5.115202743714286,3.899071406142857,2.567514303142857,30.427295097142856,-9.365277169714286
5.276160015428572,6.1303485865714284,-5.099314193142858,3.840022845714286,2.603797159714286,30.710918204285715,-9.44946288842857
5.254342870714287,6.1621257442857145,-4.464008502428571,3.6545771442857147,2.5893314478571425,30.97794093,-8.834314235999999
5.1893656880000005,5.939685696285714,-4.464008502428571,3.4354571384285717,2.582217154857143,31.295000904285708,-8.691079928857143
5.030479984,5.6854685471428565,-5.750745673857142,3.1909628765714286,2.553285717,31.595223485714286,-9.862328531000001
4.8715942515714294,5.478917106285714,-7.799897166999999,2.8537457428571424,2.5677514287142853,31.661860661428566,-11.67409992757143
4.6982428355714285,5.701357097571429,-10.833665719999999,2.938168587285714,2.553285717,31.711897908571434,-14.514122858142857
4.495959996,5.510694263857142,-12.406160016285714,2.8874200048571432,2.546171424,31.761934704285714,-15.929865778428569
4.308142811714285,5.288254272428572,-14.042208514428571,2.600951432428572,2.5243542792857143,31.86200874714286,-17.707962843285713
4.199768521999999,5.161145697857143,-15.646479911428571,2.550440004,2.5243542792857143,32.14563185428572,-19.216191560000002
4.112974251285714,5.367697138714285,-17.012422822857143,2.794934265714286,2.531468572285714,32.462691830000004,-20.699282919999998
4.069814241571429,5.431251454285714,-16.202342792,2.6939114088571428,2.553048577142857,32.64624044142857,-19.924062907285712
4.004837115571428,5.510694320571429,-14.169079905999999,2.9298685599999996,2.5312314324285716,33.096811779999996,-17.850960139142856
3.961439952,5.367697195428571,-11.055868486714287,2.794934272857143,2.5383457112857144,33.53054572571428,-14.86770290114286
3.9614399519999997,5.447140061571427,-8.625628501285714,2.837145709285714,2.5672771489999997,34.16442866285714,-12.466157164857146
3.983257096714286,5.463028612142858,-6.735362854000001,3.039428563,2.5817428607142854,34.68163717714285,-10.468940150714287
4.0266542602857145,5.5742486361428565,-4.893000040571429,3.1572885438571423,2.617788577428571,34.998459687142855,-8.572982921285714
4.0989828475714285,5.208811519428571,-1.8592314452857146,2.862282839571429,2.639605722142857,35.298682268571426,-5.429654322285714
4.091631414571428,5.097591495428572,-1.4461285637142858,2.8369085554285713,2.711934281142857,35.982602452857144,-4.966040054714285
4.1203257124285715,4.9069286334285716,-2.399205662714286,2.676837109857143,2.7263999930000002,36.466373645714285,-6.019428718571429
4.170837155,4.700377220857143,-3.3205056464285714,2.5672771211428578,2.7482171377142857,37.08365665428572,-7.081354472285715
4.337074292,4.525602937857143,-3.860479927428571,2.466254264142857,2.7769114074285715,37.634302487142854,-7.620617312714286
4.582517141285714,4.446160071714286,-3.733371352857142,2.331319977,2.8637056782857147,38.06803688428572,-7.738714376857142
4.813731404428572,4.207831473142858,-3.0183856419999993,2.1712485597142863,2.914217120857143,38.368496931428574,-7.258262942857143
5.037594262857143,4.160165736571429,-1.5729999492857138,2.019477134428571,2.9429113905714286,38.48517135428572,-6.053340121
5.3266714014285705,4.144277157714286,-0.31827711842857137,1.9184542775714288,2.9210942459999996,38.26842288857143,-5.025325803285716
5.586817088142857,4.207831445000001,2.7631571574285716,1.9016171394285717,2.950025669571428,38.101474204285715,-2.1518657221428574
5.8035656677142855,4.160165736571429,5.145731427571428,1.8257314197142858,2.993185679285714,37.701177127142856,0.23308003071428576
5.868542793857143,3.9538514498571433,6.654671464285714,1.8059299881666666,3.0005371121428572,37.18396861428572,1.6824971708571428
5.8758942549999995,3.715760033428571,8.433479962,1.6092199956666666,2.9642542557142852,36.66676010142857,3.511342803285714
5.84696283142857,3.5412229044285715,9.481651436285714,1.432153331,2.942674236714286,36.16615151571428,4.581568520285714
5.803565667857143,3.3825743542857145,9.608760066857144,1.2946499973333332,2.9355599577142857,35.66577994285714,4.750177140142857
5.702305713571429,3.2239258041428562,10.259954365,1.2001959925999999,2.906865688,35.16540836857143,5.575908572428571
5.644442866428571,3.017611517428572,10.164622947857142,1.0112879958,2.892399976285714,34.71507449571428,5.626420015
5.5865799627142865,2.9066286474285716,10.450617197857142,0.86678499925,2.8634685244285714,34.28134009714285,5.896051407000001
5.67337429,2.970182906428571,11.133588540999998,0.86678499925,2.8705828315714284,33.78073151142857,6.427014283571429
5.709419992428572,3.0337371937142863,11.594357187142856,0.881586666,2.8779342644285713,33.34699711285714,6.865017169571429
5.810442877571428,3.081402902,11.832685672857142,0.9111899995,2.8995142834285716,33.013337209999996,7.050225717000001
5.875420060142857,3.129068610285714,12.055125608571428,0.940240003,2.9066285624285717,32.746314482857144,7.201997114
5.933282907285714,3.144957160857143,12.198122790000001,0.920873334,2.942674265,32.379217260000004,7.261045702571429
5.846725762142857,3.113180003,12.102791372857144,0.9607133320000001,2.935559986,32.045556905714285,7.261045702571429
5.752817212428572,3.208274294142857,11.848574222857142,1.04440500025,2.906865716285714,31.72849693142857,7.159785691714285
5.514488613857144,3.128831456142857,11.578468522857142,1.1298120032,2.8563542737142855,31.511748464285713,7.151248545714286
5.326671458,3.160608585714286,11.340139924285713,1.3145700005,2.820308571142857,31.345037245714284,7.126111415571429
5.131740023142856,3.3033685852857144,11.403694240000002,1.4719142825714286,2.7697971285714287,31.144888707142858,7.40428001
4.9368085882857144,3.5096828721428572,11.514914319999999,1.615385712,2.7121714211428576,30.878102992857144,7.59802576
4.792388596,3.811328575857143,11.562579971428574,1.7839942805714286,2.6543085738571426,30.577880411428573,7.8508199855714285
4.741877209857143,4.176528595142857,11.896239987142858,1.9186914172857144,2.646957141,30.360894932857143,8.086777101285715
4.655320064714286,4.367191428857143,12.055125719999998,2.0787628415714283,2.6396057081428568,30.144146467142857,8.331271363
4.640854381142857,4.700614262142857,12.118680035714286,2.3315571308571426,2.668537131714286,29.877123288571433,8.440831337714286
4.575877255,4.7798199744285705,11.975682854428571,2.3483942688571426,2.661185698857143,29.543462934285714,8.533554202571429
4.496434388857144,4.891039970142857,11.769131470142856,2.356694275142857,2.6685371317142854,29.37675171571429,8.466205650142856
4.438571513428571,4.954594229285713,11.689688604428571,2.3649942672857143,2.683002857714286,29.359914775714287,8.432531317285713
4.308380050714286,4.795708525142857,11.32425148842857,2.3481571291428573,2.6540714341428573,29.39311463142857,8.078714206571428
4.178188587999999,4.763931367285714,10.879371392857141,2.4072057035714285,2.6106742987142857,29.49318867428571,7.927179935285714
4.091394288857143,4.732154265999999,10.895259944285716,2.4323428480000002,2.589094293857143,29.676499819999997,7.944017101571428
3.9612028261428565,4.716265715285714,10.911148494285714,2.3566942751428575,2.5167657348571426,29.876648358571426,7.977691434285715
3.8744085269999995,4.684488585714285,10.879371393000001,2.255671425285714,2.480720018142857,30.193471319999997,7.800545724999999
3.8165456514285707,4.446397141142858,10.688708560142857,2.129274277142857,2.437322868571428,30.276708422857137,7.581425719142857
3.744454218,4.3987314327142855,10.386825645857142,2.1629485675714286,2.4083914307142855,30.31014529142857,7.47186574457143
3.766271362714286,4.287748590857143,10.132845622285714,2.0953628541428575,2.4157428494285713,30.393619407142857,7.286420015
3.751805651,3.970214308285714,10.021862780428572,1.901617143,2.423094268142857,30.37701948,7.143185764142857
3.730225660285714,3.732122863571429,9.783534294714286,1.7415457185714287,2.4086285562857137,30.410456800000002,6.9914143672857145
3.744691372142857,3.4622542894285715,9.386557202571428,1.5475628570000002,2.423094268142857,30.410456800000002,6.823042929714286
3.7231113814285712,3.287717146285714,9.418334303857142,1.6402857148571428,2.4157428494285713,30.343819625714282,6.873791498000001
3.679714246142857,3.4940314331428572,9.56133137242857,1.7498457107142857,2.4083914307142855,30.360656565714287,6.941140107000001
3.6797142461428574,3.382811437428572,9.56133137242857,1.792057147,2.4083914307142855,30.34405663714286,6.949440070714286
3.665248534285714,3.700345691714286,10.291968480571427,2.019714277714286,2.4010400119999997,30.17734541857143,7.505540077428571
3.7086456695714283,3.8748828208571426,10.625391370857143,2.1712485667142856,2.4226200168571426,29.893722762857145,7.800308599571427
3.744691400428571,4.04941995,10.847831305142858,2.3820685594285718,2.4226200168571426,29.743611471428572,7.994291418714286
3.809668554857143,4.351065682,11.546691311571431,2.542139990857143,2.4226200168571426,29.67697429571428,8.390320008142856
3.9325085281428573,4.5891571124285715,11.880351327142858,2.4494171330000003,2.4299714355714284,29.693574222857137,8.63457708757143
4.1058599440000005,4.493825695571429,12.37289696142857,2.4157428568571433,2.437322854285714,29.61010010714286,9.03060556457143
4.300791379,4.366954274857142,12.738334078571427,2.221997136857143,2.437322854285714,29.510026064285714,9.174076997714286
4.510188554,4.1286257328571425,12.833665494285713,2.070225711714286,2.444674273,29.42655149571429,9.056217059285714
4.712471421857143,4.319288594714286,13.040216878571426,2.1883228465714284,2.4302085612857143,29.543462932857146,9.106965684
4.8713571259999995,4.700614318428571,13.516636837142858,2.4074428241428576,2.4302085612857143,29.543462932857146,9.309011454
5.059174253714285,4.716502869,13.516636837142858,2.4833285225714286,2.459139984857143,29.51002606571429,9.157239943999999
5.182014283571428,4.954831439285714,13.453082634285717,2.660237085,2.4951857015714287,29.44338889,8.95495710457143
5.247228591857143,5.018385698285714,12.753985615428572,2.660237085,2.538582851142857,29.54346293428571,8.16289998157143
5.283274294285714,5.272365721857142,12.086902822857143,2.845445659,2.6035599914285714,29.827085588571432,7.446491431857143
5.268808554285713,5.399474296428571,11.022605757,2.912794239714285,2.65407142,30.427531657142858,6.5277999577142864
5.2398771307142855,5.304142879571429,9.672551508714287,2.8369085269999994,2.6903542764285713,30.861266054285718,4.9519856482857145
5.218297111714285,4.9545943135714285,7.703080142,2.5670399811428575,2.748217137857143,31.044814665714288,3.1487513412857147
5.160671390142857,4.859262896714285,5.6539286774285715,2.516528566857143,2.762682849714286,31.128288781428573,1.1937456935714292
5.102808543,4.6209343264285705,3.3190200599999997,2.457480006571429,2.755568570857143,31.244963204285714,-1.123614324142857
5.037594234714286,4.652711484285715,0.9999999929999994,2.4996914287142857,2.741102859142857,31.128289232857146,-3.365088586857143
4.972617108571429,4.6368228771428575,-1.3190200739999998,2.4660171384285716,2.7339885802857147,30.861266505714287,-5.640237125714285
4.9799685131428575,4.891040026428572,-3.5268201169999998,2.668300006142857,2.7555685710000004,30.344295005714287,-7.940759892571428
4.9583884941428575,5.161145726285715,-5.464751528714286,2.7188114347142855,2.7916142735714287,29.993797711428574,-9.828417128714287
4.922342791571429,5.3994742684285715,-7.434460176285715,2.9042571642857142,2.798728552428571,29.893723215714285,-11.85930858742857
4.914991387000001,5.780799992285715,-9.213268646000001,3.013817167142857,2.813194264142857,30.04383495857143,-13.704754374142855
5.080991398285714,6.178014295,-10.579211557142857,3.1402143081428577,2.8852856974285714,30.14414646714286,-15.187845734285712
5.261694275285714,6.622894277714286,-11.532051587,3.3844714584285716,2.9284456788571425,30.460968977142862,-16.308820075714287
5.456862836,6.8929999774285715,-12.358020111714286,3.6204286164285717,2.9426742367142857,30.844666127142858,-17.337071608571428
5.615748568428572,6.9565542364285715,-13.199877299999999,3.679477176857143,2.9571399767142856,31.295000451428574,-18.13742875142857
5.687840029999999,7.083662810999999,-14.248285985714285,3.8395486222857143,2.9355599860000003,31.67869760142857,-19.089794417142855
5.795977194142856,7.083662811000001,-15.042477408571427,3.8563857604285716,2.928445707142857,32.14563185428572,-19.95773723857143
5.824908617714286,7.131328519428572,-15.820780394285714,3.9742457555714283,2.9355599861428567,32.54616594428571,-20.749794417142855
5.658908606428571,7.035997046142858,-16.69441468428571,3.906897174857143,2.8850485435714286,33.04653751714286,-21.567225964285715
5.435045748,6.861222763142857,-17.85404311142857,3.848085740142857,2.856354273857143,33.46367198714286,-22.527891594285713
5.189365744714286,6.845334212571429,-18.743566064285712,3.856622858,2.8347742831428566,33.79733189,-23.176714467142858
4.965502886142858,6.797668504142857,-19.45831462142857,3.5784542775714288,2.820308543142857,34.19762896857143,-23.901423205714284
4.777685730142857,6.718225638,-19.744071747142858,3.612128553857143,2.7984913984285713,34.68140016142858,-24.196191784285713
4.611685718857143,6.765891346285714,-19.855054475714287,3.637502838,2.7984913984285718,34.99846013714286,-24.30575175857143
4.503311428999999,6.575228456142858,-19.998051544285715,3.4859685667142863,2.798491398428571,35.26524585142857,-24.356500269999998
4.438334246285714,6.575228456142858,-19.870942912857142,3.5196428712857144,2.8058428312857147,35.582305827142854,-24.112005952857146
4.4165171015714275,6.448119938142858,-19.203860119999998,3.452057165,2.8129571102857147,36.03264015285714,-23.572506042857146
4.4020514181428565,6.543451355,-18.727439935714283,3.173888598714286,2.834537101,36.633085769999994,-23.184777417142858
4.36576859,6.607005670571428,-17.996802714285714,3.359334314285715,2.8274228219999995,37.333842894285716,-22.283160264285716
4.36576859,6.495785703142857,-17.20261129,3.3256600379999997,2.8347742548571433,38.10123719428571,-21.35640598142857
4.387348609,6.400454286428571,-16.26565981142857,3.2075628890000005,2.8490028127142857,38.88523142142857,-20.362066020000004
4.329485761857143,6.178014295,-15.233377028571429,3.064328595714286,2.8058428312857147,39.68606304142856,-19.241091678571426
4.307668645571428,5.939685752857143,-13.978654197142857,3.005517161,2.8058428312857147,40.21987148285714,-17.92660876857143
4.286088654857143,5.764911413285715,-12.803137107142858,2.9298685881428574,2.798728552285714,40.65360587999999,-16.578451525714286
4.300554338285714,5.4153628472857145,-11.182977215714287,3.022591453,2.7916142732857145,41.03730302999999,-14.876240102857142
4.315020021714285,5.034037123428571,-9.610482977,2.879357173857142,2.7916142732857145,41.28748881714286,-13.241377232857142
4.387348609,4.843374233285715,-7.704565749714286,2.643400015857143,2.798728552285714,41.320926137142855,-11.395694320285713
4.466791418571428,4.589157112285714,-6.912943501333334,2.4833285845714284,2.7916142732857145,41.47103788142857,-9.356265771428571
4.596982853,4.509714274285715,-4.2074201225,2.491628576714285,2.820545696857143,41.50423773714285,-7.114791522857142
4.799265720714286,4.493825667142858,-1.2979934473333328,2.432580002285714,2.8276599757142855,41.73782359571429,-4.797431519
4.994197127428571,4.477937116571429,1.5743600095,2.356694289714285,2.849239966428572,41.90477182714285,-2.496908696571428
5.131502840857143,4.3826056997142855,4.1686633695,2.263971424857143,2.827659975714286,41.67142343285714,-0.34815724228571404
5.3482514204285705,4.477937116571428,7.096626687666666,2.2639714248571425,2.813194264,41.20425171428571,1.8511056547142857
5.471091393714285,4.2557342789999995,8.819983330166666,2.1038999987142857,2.7771485472857145,40.7871172442857,3.2414742062857145
5.586817144714284,4.223957121285714,9.084674315857141,2.0533885701428574,2.7842628262857145,40.08659713142856,4.379048532142858
5.637328587285714,4.208068542428572,10.069528601142858,2.019714279714286,2.798491384142857,39.202528408571425,5.306039955857143
